saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
39.165.152.5,/apdevice/query/STAInfo,1.0,2.0,2.0,2.05 Content,64304.0,2cd1,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.10.114"",
				""STAIPv6IPAddress"":	""fe80::1a27:e0c2:9474:7b8"",
				""MacAddress"":	""00E2696FBD1F"",
				""VMacAddress"":	""00E2696FBD1F"",
				""STAType"":	""PC"",
				""HostName"":	""ERAZER-EEVNUCJI"",
				""UpTime"":	""494719"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000.000"",
				""TxRate"":	""1000.000"",
				""RxRate_rt"":	""2.873"",
				""TxRate_rt"":	""0.066""
			}, {
				""IPAddress"":	""192.168.10.29"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""FC5F490F707E"",
				""VMacAddress"":	""FC5F490F707E"",
				""STAType"":	""unknow"",
				""HostName"":	""9H0777BPAG565FB"",
				""UpTime"":	""494719"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100.000"",
				""TxRate"":	""100.000"",
				""RxRate_rt"":	""0.024"",
				""TxRate_rt"":	""1.348""
			}],
		""STANumber"":	2
	},
	""deviceId"":	""CMCC-30103-247BA472DE57""
}",910.0,2.0,False
39.165.152.5,/apdevice/query/WiFiStats,1.0,2.0,2.0,2.05 Content,35392.0,a237,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	363822643,
				""TotalBytesReceived"":	1186954803,
				""TotalPacketsSent"":	202362931,
				""TotalPacketsReceived"":	209362673,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	1136306227,
				""TotalBytesReceived"":	1789044787,
				""TotalPacketsSent"":	202362931,
				""TotalPacketsReceived"":	209362673,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	3,
				""SSID"":	"""",
				""TotalBytesSent"":	312075573,
				""TotalBytesReceived"":	-388373195,
				""TotalPacketsSent"":	26596661,
				""TotalPacketsReceived"":	100817022,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	10
			}, {
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""CMCC-jtmF"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""SSID"":	""CMCC-jtmF_Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""SSID"":	""CMCC-QLINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""CMCC-jtmF-5G"",
				""TotalBytesSent"":	5168,
				""TotalBytesReceived"":	2256,
				""TotalPacketsSent"":	72,
				""TotalPacketsReceived"":	16,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""SSID"":	""CMCC-Mesh-DE57"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""SSID"":	""CMCC-jtmF-5G_Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""SSID"":	""CMCC-jtmF-5G-Wi-Fi5"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""CMCC-30103-247BA472DE57""
}",3629.0,2.0,False
39.165.152.5,/apdevice/query/WiFiStatus,1.0,2.0,2.0,2.05 Content,49081.0,4ae3,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""6"",
				""LoadRate"":	30,
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""64"",
				""LoadRate"":	39,
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""CMCC-jtmF"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""C55EF73K"",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""CMCC-jtmF_Guest"",
				""SecurityMode"":	""None"",
				""Encrypt"":	0,
				""Pwd"":	"""",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Encrypt"":	0,
				""Pwd"":	""C55EF73K"",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""CMCC-jtmF-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""C55EF73K"",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""CMCC-Mesh-DE57"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	1,
				""Pwd"":	""2LpbgFaQ"",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""CMCC-jtmF-5G_Guest"",
				""SecurityMode"":	""None"",
				""Encrypt"":	0,
				""Pwd"":	"""",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""CMCC-jtmF-5G-Wi-Fi5"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Encrypt"":	1,
				""Pwd"":	""C55EF73K"",
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-247BA472DE57""
}",2448.0,2.0,False
39.165.152.5,/apdevice/query/WlanNeighborInfo,1.0,2.0,2.0,2.05 Content,32021.0,88b5,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Number"":	23,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""SSID"":	""CU_zeRT"",
				""MacAddress"":	""A8508171D974"",
				""Channel"":	""1"",
				""RSSI"":	""-22"",
				""Bandwidth"":	1,
				""Wifistandard"":	4,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""TP-LINK_E14B"",
				""MacAddress"":	""3C6A481BE14B"",
				""Channel"":	""11"",
				""RSSI"":	""-54"",
				""Bandwidth"":	2,
				""Wifistandard"":	3,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""360WiFi-112D1A"",
				""MacAddress"":	""2C6104112D1A"",
				""Channel"":	""1"",
				""RSSI"":	""-63"",
				""Bandwidth"":	2,
				""Wifistandard"":	2,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""CU_zeRT"",
				""MacAddress"":	""A85081C85358"",
				""Channel"":	""2"",
				""RSSI"":	""-64"",
				""Bandwidth"":	1,
				""Wifistandard"":	4,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""@Ruijie-s36E9"",
				""MacAddress"":	""5416514F36EB"",
				""Channel"":	""4"",
				""RSSI"":	""-68"",
				""Bandwidth"":	1,
				""Wifistandard"":	2,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""TP-LINK_8F21"",
				""MacAddress"":	""882593548F20"",
				""Channel"":	""6"",
				""RSSI"":	""-75"",
				""Bandwidth"":	2,
				""Wifistandard"":	2,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""CU_6hR3"",
				""MacAddress"":	""BCF88B975391"",
				""Channel"":	""8"",
				""RSSI"":	""-75"",
				""Bandwidth"":	1,
				""Wifistandard"":	4,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""CMCC-HDVN"",
				""MacAddress"":	""1A4F43685C8D"",
				""Channel"":	""6"",
				""RSSI"":	""-76"",
				""Bandwidth"":	1,
				""Wifistandard"":	4,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""B-LINK-2.4G_D69638"",
				""MacAddress"":	""60FB00D69638"",
				""Channel"":	""12"",
				""RSSI"":	""-76"",
				""Bandwidth"":	1,
				""Wifistandard"":	2,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""TP-LINK_0BA1"",
				""MacAddress"":	""3C6A48C80BA1"",
				""Channel"":	""1"",
				""RSSI"":	""-81"",
				""Bandwidth"":	2,
				""Wifistandard"":	2,
				""LoadRate"":	50
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""MERCURY_6422"",
				""MacAddress"":	""6C5940936422"",
				""Channel"":	""13"",
				""RSSI"":	""-86"",
				""Bandwidth"":	2,
				""Wifistandard"":	2,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""CU_zeRT_5G"",
				""MacAddress"":	""A85081C8535C"",
				""Channel"":	""40"",
				""RSSI"":	""-70"",
				""Bandwidth"":	4,
				""Wifistandard"":	5,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""木子"",
				""MacAddress"":	""58EA1FF55F5D"",
				""Channel"":	""36"",
				""RSSI"":	""-75"",
				""Bandwidth"":	4,
				""Wifistandard"":	5,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""TP-LINK_E14B"",
				""MacAddress"":	""3C6A481BE14D"",
				""Channel"":	""161"",
				""RSSI"":	""-77"",
				""Bandwidth"":	3,
				""Wifistandard"":	3,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""CU_zeRT_5G"",
				""MacAddress"":	""A85081716500"",
				""Channel"":	""40"",
				""RSSI"":	""-82"",
				""Bandwidth"":	4,
				""Wifistandard"":	5,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""@malata_6E_5G"",
				""MacAddress"":	""CC81DA0A8F6F"",
				""Channel"":	""60"",
				""RSSI"":	""-82"",
				""Bandwidth"":	2,
				""Wifistandard"":	3,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""CU_zeRT_5G"",
				""MacAddress"":	""A8508171717C"",
				""Channel"":	""44"",
				""RSSI"":	""-85"",
				""Bandwidth"":	4,
				""Wifistandard"":	5,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""DIRECT-B4-HP M329dw LJ"",
				""MacAddress"":	""7E57582B6AB4"",
				""Channel"":	""161"",
				""RSSI"":	""-87"",
				""Bandwidth"":	1,
				""Wifistandard"":	6,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""CMCC-c52h-5G"",
				""MacAddress"":	""448EEC874133"",
				""Channel"":	""48"",
				""RSSI"":	""-91"",
				""Bandwidth"":	4,
				""Wifistandard"":	5,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""TP-LINK_AFAD"",
				""MacAddress"":	""3C6A481BAFAF"",
				""Channel"":	""153"",
				""RSSI"":	""-92"",
				""Bandwidth"":	3,
				""Wifistandard"":	3,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""SSID"":	""TP-LINK_0BA1"",
				""MacAddress"":	""3C6A48C80BA3"",
				""Channel"":	""157"",
				""RSSI"":	""-92"",
				""Bandwidth"":	3,
				""Wifistandard"":	3,
				""LoadRate"":	50
			}, {
				""Radio"":	""5G"",
				""",4087.0,2.0,False
39.165.152.5,/aoslink/query/AosAPInfo,1.0,2.0,2.0,2.05 Content,58997.0,ff65,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""deviceVendor"":	""3169"",
		""deviceModel"":	""1002"",
		""deviceSn"":	""3169100299111116121487524"",
		""firmwareVersion"":	""RAX3000H-HS.ZD.01"",
		""hardwareVersion"":	""RAX3000H_V1"",
		""AOSVersion"":	""V2.4.2"",
		""cpuType"":	""HI5671YRBCV200"",
		""deviceMac"":	""247BA472DE57"",
		""RunningTime"":	""494757"",
		""provinceCode"":	""HEN"",
		""FlashSize"":	128,
		""RamSize"":	256,
		""WorkingMode"":	1,
		""ipAddress"":	""39.165.152.5"",
		""IPv6IPAddress"":	"""",
		""lanIP"":	""192.168.10.1"",
		""lanIPV6"":	""fe80::10:1"",
		""CPUOccupancyRate"":	26,
		""RamOccupancyRate"":	52
	},
	""deviceId"":	""CMCC-30103-247BA472DE57""
}",586.0,2.0,False
59.96.87.90,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,58998.0,ff66,,,0.0,3.0,False
59.96.87.90,/qlink/ack,,,,,,,,Network error: MessageError,,,
59.96.87.90,/qlink/request,1.0,2.0,2.0,2.05 Content,36904.0,1349,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
59.96.87.90,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
59.96.87.90,/qlink/success,1.0,2.0,2.0,2.05 Content,30017.0,5f66,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
59.96.87.90,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
59.96.87.90,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,20244.0,8372,,,0.0,3.0,False
59.96.87.90,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,7869.0,819f,,,0.0,3.0,False
59.96.87.90,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,23548.0,6977,"{""CONTENT_FORMAT"": ""TEXT""}",010_68D1D9152348,16.0,3.0,False
59.96.87.90,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,976.0,d373,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
59.96.87.90,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,33045.0,36b7,,,0.0,3.0,False
59.96.87.90,/basic/heartbeat,1.0,2.0,2.0,2.05 Content,55024.0,ec96,"{""CONTENT_FORMAT"": ""TEXT""}",heartBeatTime:30000,19.0,3.0,False
59.96.87.90,/basic/regist,1.0,2.0,2.0,2.05 Content,57907.0,df3b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
59.96.87.90,/basic/show,1.0,2.0,2.0,2.05 Content,40717.0,cd5d,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
59.96.87.90,/device,1.0,2.0,2.0,4.05 Method Not Allowed,64216.0,8003,,,0.0,3.0,False
59.96.87.90,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,61485.0,81c4,,,0.0,3.0,False
59.96.87.90,/device/command/control,1.0,2.0,2.0,2.05 Content,53055.0,e750,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
59.96.87.90,/device/command/data,1.0,2.0,2.0,2.05 Content,22201.0,c0dc,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
59.96.87.90,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,53243.0,d2e2,,,0.0,3.0,False
