saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
212.7.231.188,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57878.0,f794,,,0.0,3.0,False
212.7.231.188,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60575.0,95b1,,,0.0,3.0,False
212.7.231.188,/info,1.0,2.0,2.0,2.05 Content,3376.0,6ed2,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d4ee94-ba7d-11e6-8115-999acffc92ca"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
212.7.231.188,/,1.0,2.0,2.0,4.04 Not Found,25138.0,39af,,,0.0,3.0,True
212.106.48.5,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64820.0,f3de,,,0.0,3.0,False
212.106.48.5,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25855.0,f844,,,0.0,3.0,False
212.106.48.5,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35076.0,bb46,,0x1,3.0,3.0,False
212.106.48.5,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,709.0,7e32,,,0.0,3.0,False
212.106.48.5,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59209.0,3164,,,0.0,3.0,False
212.106.48.5,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57879.0,f795,,,0.0,3.0,False
212.106.48.5,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60576.0,95b2,,,0.0,3.0,False
212.106.48.5,/info,1.0,2.0,2.0,2.05 Content,3377.0,6ed3,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e7038a8-67fb-11e6-8115-57d6d5320851"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
212.106.48.5,/,1.0,2.0,2.0,4.04 Not Found,25139.0,39b0,,,0.0,3.0,True
193.233.189.185,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64821.0,f3df,,,0.0,3.0,False
193.233.189.185,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25856.0,f845,,,0.0,3.0,False
193.233.189.185,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35077.0,bb47,,0x1,3.0,3.0,False
193.233.189.185,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,710.0,7e33,,,0.0,3.0,False
193.233.189.185,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59210.0,3165,,,0.0,3.0,False
193.233.189.185,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57880.0,f796,,,0.0,3.0,False
193.233.189.185,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60577.0,95b3,,,0.0,3.0,False
193.233.189.185,/info,1.0,2.0,2.0,2.05 Content,3378.0,6ed4,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5b04e77e-7b03-11e7-8115-23084786a922"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
193.233.189.185,/,1.0,2.0,2.0,4.04 Not Found,25140.0,39b1,,,0.0,3.0,True
195.88.126.200,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64822.0,f3e0,,,0.0,3.0,False
195.88.126.200,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25857.0,f846,,,0.0,3.0,False
195.88.126.200,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35078.0,bb48,,0x1,3.0,3.0,False
195.88.126.200,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,711.0,7e34,,,0.0,3.0,False
195.88.126.200,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59211.0,3166,,,0.0,3.0,False
195.88.126.200,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57881.0,f797,,,0.0,3.0,False
195.88.126.200,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60578.0,95b4,,,0.0,3.0,False
195.88.126.200,/info,1.0,2.0,2.0,2.05 Content,3379.0,6ed5,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""763ac4dc-cca3-11eb-8f23-6381e14fe031"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120.0,3.0,False
195.88.126.200,/,1.0,2.0,2.0,4.04 Not Found,25141.0,39b2,,,0.0,3.0,True
193.232.248.92,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64823.0,f3e1,,,0.0,3.0,False
193.232.248.92,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25858.0,f847,,,0.0,3.0,False
193.232.248.92,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35079.0,bb49,,0x1,3.0,3.0,False
193.232.248.92,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,712.0,7e35,,,0.0,3.0,False
193.232.248.92,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59212.0,3167,,,0.0,3.0,False
193.232.248.92,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57882.0,f798,,,0.0,3.0,False
193.232.248.92,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60579.0,95b5,,,0.0,3.0,False
193.232.248.92,/info,1.0,2.0,2.0,2.05 Content,3380.0,6ed6,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6b29bc-3679-11e6-8115-df1d842672f2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
193.232.248.92,/,1.0,2.0,2.0,4.04 Not Found,25142.0,39b3,,,0.0,3.0,True
195.9.176.163,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64824.0,f3e2,,,0.0,3.0,False
195.9.176.163,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25859.0,f848,,,0.0,3.0,False
195.9.176.163,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35080.0,bb4a,,0x1,3.0,3.0,False
195.9.176.163,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,713.0,7e36,,,0.0,3.0,False
195.9.176.163,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59213.0,3168,,,0.0,3.0,False
195.9.176.163,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57883.0,f799,,,0.0,3.0,False
195.9.176.163,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60580.0,95b6,,,0.0,3.0,False
195.9.176.163,/info,1.0,2.0,2.0,2.05 Content,3381.0,6ed7,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159f40b6-c57e-11e6-8115-e32145b5100e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
195.9.176.163,/,1.0,2.0,2.0,4.04 Not Found,25143.0,39b4,,,0.0,3.0,True
195.222.161.101,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64825.0,f3e3,,,0.0,3.0,False
195.222.161.101,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25860.0,f849,,,0.0,3.0,False
195.222.161.101,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35081.0,bb4b,,0x1,3.0,3.0,False
195.222.161.101,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,714.0,7e37,,,0.0,3.0,False
195.222.161.101,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59214.0,3169,,,0.0,3.0,False
195.222.161.101,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57884.0,f79a,,,0.0,3.0,False
195.222.161.101,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60581.0,95b7,,,0.0,3.0,False
195.222.161.101,/info,1.0,2.0,2.0,2.05 Content,3382.0,6ed8,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9c9e64c4-2b79-11e6-8115-c18d5cda80e5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
195.222.161.101,/,1.0,2.0,2.0,4.04 Not Found,25144.0,39b5,,,0.0,3.0,True
193.31.192.150,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64826.0,f3e4,,,0.0,3.0,False
193.31.192.150,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25861.0,f84a,,,0.0,3.0,False
193.31.192.150,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35082.0,bb4c,,0x1,3.0,3.0,False
193.31.192.150,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,715.0,7e38,,,0.0,3.0,False
193.31.192.150,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59215.0,316a,,,0.0,3.0,False
193.31.192.150,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57885.0,f79b,,,0.0,3.0,False
193.31.192.150,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60582.0,95b8,,,0.0,3.0,False
193.31.192.150,/info,1.0,2.0,2.0,2.05 Content,3383.0,6ed9,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""05cef7b6-830b-11e8-8f23-6550aed2fc65"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121.0,3.0,False
193.31.192.150,/,1.0,2.0,2.0,4.04 Not Found,25145.0,39b6,,,0.0,3.0,True
213.242.218.229,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64827.0,f3e5,,,0.0,3.0,False
213.242.218.229,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25862.0,f84b,,,0.0,3.0,False
213.242.218.229,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35083.0,bb4d,,0x1,3.0,3.0,False
213.242.218.229,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,716.0,7e39,,,0.0,3.0,False
213.242.218.229,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59216.0,316b,,,0.0,3.0,False
213.242.218.229,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57886.0,f79c,,,0.0,3.0,False
213.242.218.229,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60583.0,95b9,,,0.0,3.0,False
213.242.218.229,/info,1.0,2.0,2.0,2.05 Content,3384.0,6eda,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d0f4e-c57e-11e6-8115-b7c5032c7477"",""http_port"":5555,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",132.0,3.0,False
213.242.218.229,/,1.0,2.0,2.0,4.04 Not Found,25146.0,39b7,,,0.0,3.0,True
212.36.236.18,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64828.0,f3e6,,,0.0,3.0,False
212.36.236.18,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25863.0,f84c,,,0.0,3.0,False
212.36.236.18,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35084.0,bb4e,,0x1,3.0,3.0,False
212.36.236.18,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,717.0,7e3a,,,0.0,3.0,False
212.36.236.18,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59217.0,316c,,,0.0,3.0,False
212.36.236.18,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57887.0,f79d,,,0.0,3.0,False
212.36.236.18,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60584.0,95ba,,,0.0,3.0,False
212.36.236.18,/info,1.0,2.0,2.0,2.05 Content,3385.0,6edb,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""542a0fbe-a113-11e9-8f23-bdfffe4e678f"",""http_port"":80,""type"":""router"",""name"":""Keenetic Air"",""version"":""0.3.5-1""}",119.0,3.0,False
212.36.236.18,/,1.0,2.0,2.0,4.04 Not Found,25147.0,39b8,,,0.0,3.0,True
193.232.250.39,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64829.0,f3e7,,,0.0,3.0,False
193.232.250.39,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,25864.0,f84d,,,0.0,3.0,False
193.232.250.39,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,35085.0,bb4f,,0x1,3.0,3.0,False
193.232.250.39,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,718.0,7e3b,,,0.0,3.0,False
193.232.250.39,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59218.0,316d,,,0.0,3.0,False
193.232.250.39,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57888.0,f79e,,,0.0,3.0,False
193.232.250.39,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,60585.0,95bb,,,0.0,3.0,False
193.232.250.39,/info,1.0,2.0,2.0,2.05 Content,3386.0,6edc,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6bc584-3679-11e6-8115-33d08ee9a8ea"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
193.232.250.39,/,1.0,2.0,2.0,4.04 Not Found,25148.0,39b9,,,0.0,3.0,True
206.253.67.4,/,1.0,2.0,2.0,2.05 Content,64830.0,f3e8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.253.67.4,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,25865.0,f84e,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,35086.0,bb50,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,719.0,7e3c,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59219.0,316e,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,57889.0,f79f,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,60586.0,95bc,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,3387.0,6edd,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,25149.0,39ba,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,34050.0,2f07,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,51640.0,7e31,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,11908.0,cdb9,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/async,1.0,0.0,2.0,2.05 Content,3804.0,5b29,,done,4.0,3.0,False
206.176.144.54,/,1.0,2.0,2.0,2.05 Content,64831.0,f3e9,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.176.144.54,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,25866.0,f84f,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,35087.0,bb51,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,720.0,7e3d,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59220.0,316f,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,57890.0,f7a0,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,60587.0,95bd,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,3388.0,6ede,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,25150.0,39bb,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,34051.0,2f08,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,51641.0,7e32,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,11909.0,cdba,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/async,1.0,0.0,2.0,2.05 Content,40337.0,5b2a,,done,4.0,3.0,False
209.141.172.178,/,1.0,2.0,2.0,2.05 Content,64832.0,f3ea,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.172.178,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,25867.0,f850,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,35088.0,bb52,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,721.0,7e3e,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59221.0,3170,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,57891.0,f7a1,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,60588.0,95be,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,3389.0,6edf,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,25151.0,39bc,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,34052.0,2f09,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,51642.0,7e33,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,11910.0,cdbb,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/async,1.0,0.0,2.0,2.05 Content,65324.0,5b2b,,done,4.0,3.0,False
206.189.131.126,/.well-known/core,1.0,2.0,2.0,2.05 Content,64833.0,f3eb,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</.well-known/core>,</>,</time>,</other/block>,</other/separate>,</whoami>,</data>,<https://christian.amsuess.com/tools/aiocoap/#version-0.4.7>;rel=""impl-info""",159.0,3.0,False
