saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
49.146.237.165,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,11501.0,e291,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,4109.0,2d33,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,37172.0,7874,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59193.0,d2bc,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46510.0,1936,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37081.0,e9c5,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,22600.0,b226,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50935.0,cfd1,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,51020.0,b01f,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40800.0,b620,,Method Not Allowed,18.0,3.0,False
49.146.237.165,/async,1.0,0.0,2.0,2.05 Content,7197.0,e989,,done,4.0,3.0,False
42.227.5.68,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,51183.0,1e05,,Method Not Allowed,18.0,3.0,False
42.227.5.68,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,11502.0,e292,,Method Not Allowed,18.0,3.0,False
42.227.5.68,/,1.0,2.0,2.0,4.04 Not Found,4110.0,2d34,,Not Found,9.0,3.0,True
39.183.170.18,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,51184.0,1e06,,Method Not Allowed,18.0,3.0,False
39.183.170.18,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,11503.0,e293,,Method Not Allowed,18.0,3.0,False
39.183.170.18,/,1.0,2.0,2.0,4.04 Not Found,4111.0,2d35,,Not Found,9.0,3.0,True
35.177.195.140,/c,1.0,2.0,2.0,4.05 Method Not Allowed,51185.0,1e07,,,0.0,3.0,False
35.177.195.140,/t,1.0,2.0,2.0,2.05 Content,11504.0,e294,,b'i\x00\xda\xef',4.0,3.0,False
35.177.195.140,/i,1.0,2.0,2.0,4.05 Method Not Allowed,4112.0,2d36,,,0.0,3.0,False
35.177.195.140,/m,1.0,2.0,2.0,4.05 Method Not Allowed,37173.0,7875,,,0.0,3.0,False
35.177.195.140,/.well-known/core,1.0,2.0,2.0,2.05 Content,59194.0,d2bd,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</c>,</t>,</i>;title=""DeviceInfo"",</m>;title=""Measurement"",</.well-known/core>",78.0,3.0,False
35.177.195.140,/,1.0,2.0,2.0,2.05 Content,46511.0,1937,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
49.145.125.227,/,1.0,2.0,2.0,2.05 Content,51186.0,1e08,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.145.125.227,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,11505.0,e295,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,4113.0,2d37,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,37174.0,7876,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59195.0,d2be,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46512.0,1938,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37082.0,e9c6,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,22601.0,b227,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50936.0,cfd2,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,51021.0,b020,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40801.0,b621,,Method Not Allowed,18.0,3.0,False
49.145.125.227,/async,1.0,0.0,2.0,2.05 Content,7197.0,e98a,,done,4.0,3.0,False
59.89.21.104,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,51187.0,1e09,,,0.0,3.0,False
59.89.21.104,/qlink/ack,,,,,,,,Network error: MessageError,,,
59.89.21.104,/qlink/request,1.0,2.0,2.0,2.05 Content,4114.0,2d38,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
59.89.21.104,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,37175.0,7877,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
59.89.21.104,/qlink/success,1.0,2.0,2.0,2.05 Content,59196.0,d2bf,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
59.89.21.104,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
59.89.21.104,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,37083.0,e9c7,,,0.0,3.0,False
59.89.21.104,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,22602.0,b228,,,0.0,3.0,False
59.89.21.104,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,50937.0,cfd3,"{""CONTENT_FORMAT"": ""TEXT""}","010_2CC44F5A9330{""apmsOnlineStatus"":0}",38.0,3.0,False
59.89.21.104,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,51022.0,b021,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
59.89.21.104,/gw/query/config,1.0,2.0,2.0,2.05 Content,40802.0,b622,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
59.89.21.104,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,15475.0,e98b,,,0.0,3.0,False
59.89.21.104,/basic/regist,1.0,2.0,2.0,2.05 Content,15257.0,2b69,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
59.89.21.104,/basic/show,1.0,2.0,2.0,2.05 Content,57779.0,5051,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
59.89.21.104,/device,1.0,2.0,2.0,4.05 Method Not Allowed,31957.0,742a,,,0.0,3.0,False
59.89.21.104,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,21384.0,46fd,,,0.0,3.0,False
59.89.21.104,/device/command/control,1.0,2.0,2.0,2.05 Content,32694.0,e534,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
59.89.21.104,/device/command/data,1.0,2.0,2.0,2.05 Content,45046.0,ecd9,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
59.89.21.104,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,9071.0,c56d,,,0.0,3.0,False
59.89.21.104,/device/inform/boot,1.0,2.0,2.0,2.05 Content,64884.0,1c68,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
59.89.21.104,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,65298.0,141e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
59.89.21.104,/device/inform/data,1.0,2.0,2.0,2.05 Content,38669.0,f8c8,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
59.89.21.104,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,40677.0,a4a8,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
59.89.21.104,/device/inform/offline,1.0,2.0,2.0,2.05 Content,51533.0,b44b,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
59.89.21.104,/.well-known/core,1.0,2.0,2.0,2.05 Content,59170.0,d3ba,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
59.89.21.104,/,1.0,2.0,2.0,2.05 Content,52858.0,23de,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
49.147.99.85,/,1.0,2.0,2.0,2.05 Content,51188.0,1e0a,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.147.99.85,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,11507.0,e297,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,4115.0,2d39,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,37176.0,7878,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59197.0,d2c0,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46514.0,193a,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37084.0,e9c8,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,22603.0,b229,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50938.0,cfd4,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,51023.0,b022,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40803.0,b623,,Method Not Allowed,18.0,3.0,False
49.147.99.85,/async,1.0,0.0,2.0,2.05 Content,7197.0,e98c,,done,4.0,3.0,False
60.48.82.89,/,1.0,2.0,2.0,2.05 Content,51189.0,1e0b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.48.82.89,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,11508.0,e298,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,4116.0,2d3a,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,37177.0,7879,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59198.0,d2c1,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46515.0,193b,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37085.0,e9c9,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,22604.0,b22a,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50939.0,cfd5,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,51024.0,b023,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40804.0,b624,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15477.0,e98d,,Method Not Allowed,18.0,3.0,False
60.48.82.89,/async,,,,,,,,timeout,,,
49.146.139.108,/,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/qlink/searchfh,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/qlink/request,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/qlink/success,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/device/inform/bootstrap,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/device/inform/boot,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/device/inform/syncreq,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/device/inform/offline,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/device/inform/heartbeat,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.146.139.108,/async,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/,,,,,,,,Network error: NetworkError,,,
49.144.147.214,/qlink/searchfh,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/qlink/request,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/qlink/success,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/device/inform/bootstrap,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/device/inform/boot,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/device/inform/syncreq,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/device/inform/offline,,,,,,,,Network error: NetworkError,,,
49.144.147.214,/device/inform/heartbeat,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.144.147.214,/async,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/qlink/searchfh,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/qlink/request,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/qlink/success,,,,,,,,Network error: NetworkError,,,
49.149.203.74,/device/inform/bootstrap,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/device/inform/boot,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/device/inform/syncreq,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/device/inform/offline,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/device/inform/heartbeat,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
49.149.203.74,/async,,,,,,,,Network error: ConRetransmitsExceeded,,,
46.44.4.161,/register,1.0,2.0,2.0,4.05 Method Not Allowed,51193.0,1e0f,,,0.0,3.0,False
46.44.4.161,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11512.0,e29c,,,0.0,3.0,False
46.44.4.161,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,4120.0,2d3e,,0x1,3.0,3.0,False
46.44.4.161,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,37181.0,787d,,,0.0,3.0,False
46.44.4.161,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59202.0,d2c5,,,0.0,3.0,False
46.44.4.161,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,46519.0,193f,,,0.0,3.0,False
46.44.4.161,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37089.0,e9cd,,,0.0,3.0,False
46.44.4.161,/info,1.0,2.0,2.0,2.05 Content,22608.0,b22e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c785ce-88fc-11e6-8115-a71b09d0344f"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.44.4.161,/,1.0,2.0,2.0,4.04 Not Found,50943.0,cfd9,,,0.0,3.0,True
49.147.46.237,/,1.0,2.0,2.0,2.05 Content,51194.0,1e10,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.147.46.237,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,11513.0,e29d,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,4121.0,2d3f,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,37182.0,787e,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59203.0,d2c6,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46520.0,1940,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37090.0,e9ce,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,22609.0,b22f,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50944.0,cfda,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,51028.0,b027,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40808.0,b628,,Method Not Allowed,18.0,3.0,False
49.147.46.237,/async,1.0,0.0,2.0,2.05 Content,7197.0,e991,,done,4.0,3.0,False
46.158.160.233,/register,1.0,2.0,2.0,4.05 Method Not Allowed,51195.0,1e11,,,0.0,3.0,False
46.158.160.233,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11514.0,e29e,,,0.0,3.0,False
46.158.160.233,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,4122.0,2d40,,0x1,3.0,3.0,False
46.158.160.233,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,37183.0,787f,,,0.0,3.0,False
46.158.160.233,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,59204.0,d2c7,,,0.0,3.0,False
46.158.160.233,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,46521.0,1941,,,0.0,3.0,False
46.158.160.233,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37091.0,e9cf,,,0.0,3.0,False
46.158.160.233,/info,1.0,2.0,2.0,2.05 Content,22610.0,b230,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d91b291a-787b-11e6-8115-b13c70519e38"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.158.160.233,/,1.0,2.0,2.0,4.04 Not Found,50945.0,cfdb,,,0.0,3.0,True
49.149.30.97,/,1.0,2.0,2.0,2.05 Content,51196.0,1e12,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.149.30.97,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,11515.0,e29f,,Method Not Allowed,18.0,3.0,False
49.149.30.97,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,4123.0,2d41,,Method Not Allowed,18.0,3.0,False
49.149.30.97,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,37184.0,7880,,Method Not Allowed,18.0,3.0,False
49.149.30.97,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,59205.0,d2c8,,Method Not Allowed,18.0,3.0,False
49.149.30.97,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46522.0,1942,,Method Not Allowed,18.0,3.0,False
49.149.30.97,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37092.0,e9d0,,Method Not Allowed,18.0,3.0,False
49.149.30.97,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,22611.0,b231,,Method Not Allowed,18.0,3.0,False
