27.214.117.14,242603547,10.128.0.2,33587210,57577,56,udp,1,5683.0,56639.0,112.0,"</qlink/searchdevice>;title=""QLINK-FIND Resource"",</qlink/netinfo>;title=""QLINK-NETINFO Resource""",,,,,0,0,2026-01-10T16:06:30.807+0000,1768061190,807540,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,97.0,/.well-known/core
2.203.160.49,832621314,10.128.0.2,33587210,18265,58,icmp,0,,,,,2.203.160.49,3.0,13.0,communication admin. prohibited,0,0,2026-01-10T16:06:31.572+0000,1768061191,572472,,,,,,,,,,,
31.20.173.123,2074940447,10.128.0.2,33587210,25700,58,icmp,0,,,,,31.20.173.123,3.0,3.0,port unreachable,0,0,2026-01-10T16:06:32.052+0000,1768061192,52408,,,,,,,,,,,
3.143.212.86,1456770819,10.128.0.2,33587210,20860,56,udp,1,5683.0,44809.0,57.0,Missing token or clientid in connection mode,,,,,0,0,2026-01-10T16:06:32.052+0000,1768061192,52661,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,string,44.0,/.well-known/core
5.42.46.138,2318281221,10.128.0.2,33587210,15978,61,udp,1,5683.0,49460.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:32.485+0000,1768061192,485552,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
24.156.163.227,3819150360,10.128.0.2,33587210,2414,59,udp,1,5683.0,54837.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:06:33.065+0000,1768061193,65687,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
27.192.123.163,2742796315,10.128.0.2,33587210,12093,56,udp,1,5683.0,42015.0,112.0,"</qlink/searchdevice>;title=""QLINK-FIND Resource"",</qlink/netinfo>;title=""QLINK-NETINFO Resource""",,,,,0,0,2026-01-10T16:06:33.231+0000,1768061193,231653,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,97.0,/.well-known/core
31.208.105.96,1617547295,10.128.0.2,33587210,33713,58,udp,1,5683.0,54134.0,12.0,,,,,,0,0,2026-01-10T16:06:33.514+0000,1768061193,514972,False,1.0,2.0,,0.0,4.04 Not Found,32112.0,,,0.0,/.well-known/core
2.192.53.135,2268446722,10.128.0.2,33587210,56439,55,udp,1,5683.0,38776.0,1041.0,"</>;title=""General Info"";ct=0,</base/station.lua>;title=""Station info"";ct=50,</base/readings.lua>;title=""Readings list"";ct=50,</info.lua>;title=""Get station info"";ct=50,</display_on_off.lua>;title=""Switch on/off display"";ct=50,</base/photo.lua>;title=""Photo request"";ct=22,</base/data.lua>;title=""Data request"";ct=50,</base/camera>;title=""Camera request"";ct=50,</base/blocks>;title=""Read blocks of data"";ct=50,</base/photoproperties.lua>;title=""Get photo list and properties"";ct=50,</base/selectivedata>;title=""Selective data request"";ct=50,</cfg/offsetcalibration>;title=""Offset calibration"";ct=50,</cfg/raingauge>;title=""Set rain gauge counter"";ct=50,</cfg/cfgfile.lua>;title=""Station configuration"";ct=50,</adv/datetime.lua>;title=""Get/set date and time"";ct=50,</adv/maintenance.lua>;title=""Get/set maintenance mode"";ct=50,</adv/modemlog.lua>;title=""Get modem log"";ct=50,</adv/raingaugeclean.lua>;title=""Get/set rain gauge maintenance mode"";ct=50,</adv/raingaugecounter.lua>;title=""Get/set rain gauge counter"";ct=50,</adv/reboot.lua>;title=""Reboot the system"";ct=50,</adv/shutdown.lua>;title=""Shutdown the system"";ct=50,</adv/systemlog.lua>;title=""Get system log"";ct=50,</adv/wifi.lua>;title=""Switch on/off wifi"";ct=50,</adv/statusinfo.lua>;title=""Station status"";ct=50,</adv/version.lua>;title=""Get software version"";ct=50request"";ct=50,</base/camera>;title=""Camera request"";ct=50,</base/blocks>;title=""Read blocks of data"";ct=50,</base/photoproperties.lua>;title=""Get photo list and properties"";ct=50,</base/selectivedata>;title=""Selective data request"";ct=50,</cfg/offsetcalibration>;title=""Offset calibration"";ct=50,</cfg/raingauge>;title=""Set rain gauge counter"";ct=50,</cfg/cfgfile.lua>;title=""Station configuration"";ct=50,</adv/datetime.lua>;title=""Get/set date and time"";ct=50,</adv/maintenance.lua>;title=""Get/set maintenance mode"";ct=50,</adv/modemlog.lua>;title=""Get modem log"";ct=50,</adv/raingaugeclean.lua>;title=""Get/set rain gauge maintenance mode"";ct=50,</adv/raingaugecounter.lua>;title=""Get/set rain gauge counter"";ct=50,</adv",,,,,0,0,2026-01-10T16:06:33.726+0000,1768061193,726327,False,1.0,2.0,a913,2.0,2.05 Content,64830.0,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""BLOCK2"": ""BlockwiseTuple(block_number=1, more=False, size_exponent=6)""}",string,2048.0,/.well-known/core
14.57.168.201,3383245070,10.128.0.2,33587210,63180,59,udp,1,5683.0,42199.0,12.0,,,,,,0,0,2026-01-10T16:06:34.180+0000,1768061194,180250,False,1.0,2.0,,0.0,4.04 Not Found,32112.0,,,0.0,/.well-known/core
5.42.93.170,2858232325,10.128.0.2,33587210,32051,61,udp,1,5683.0,40951.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:34.290+0000,1768061194,290653,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.10.72.208,3494382111,10.128.0.2,33587210,21625,49,udp,1,5683.0,36933.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:34.871+0000,1768061194,871790,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.43.146.29,496118533,10.128.0.2,33587210,888,47,udp,1,5683.0,33260.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:35.044+0000,1768061195,44869,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.228.242.205,3455247365,10.128.0.2,33587210,10361,49,udp,1,5683.0,44919.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:35.625+0000,1768061195,625905,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
18.153.179.235,3954415890,10.128.0.2,33587210,12873,120,udp,1,5683.0,46548.0,37.0,Error Parsing Message,,,,,0,0,2026-01-10T16:06:35.885+0000,1768061195,885805,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,"{""CONTENT_FORMAT"": ""TEXT"", ""ACCEPT"": ""<ContentFormat 16, media_type='application/cose; cose-type=\""cose-encrypt0\""'>""}",string,21.0,/.well-known/core
27.184.23.250,4195858459,10.128.0.2,33587210,20264,55,udp,1,5683.0,47838.0,1340.0,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</device/inform/data>;title=""data"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,0,2026-01-10T16:06:36.654+0000,1768061196,654788,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,1325.0,/.well-known/core
5.138.111.169,2842659333,10.128.0.2,33587210,25653,49,udp,1,5683.0,59547.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:37.031+0000,1768061197,31026,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
24.156.160.70,1184930840,10.128.0.2,33587210,24,59,udp,1,5683.0,49297.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:06:37.207+0000,1768061197,207937,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
5.228.239.237,3991921669,10.128.0.2,33587210,41752,50,udp,1,5683.0,48450.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:37.284+0000,1768061197,284541,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.42.69.160,2688887301,10.128.0.2,33587210,59609,61,udp,1,5683.0,56325.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:37.564+0000,1768061197,564194,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.32.51.38,640884737,10.128.0.2,33587210,5704,61,udp,1,5683.0,33886.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:06:37.610+0000,1768061197,610717,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
5.42.60.14,238823941,10.128.0.2,33587210,34788,61,udp,1,5683.0,36132.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:37.851+0000,1768061197,851776,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.162.163.188,3164840479,10.128.0.2,33587210,51389,49,udp,1,5683.0,33341.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:37.878+0000,1768061197,878016,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.206.92.219,3680292357,10.128.0.2,33587210,64256,50,udp,1,5683.0,55576.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:37.971+0000,1768061197,971168,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
18.171.80.128,2152770322,10.128.0.2,33587210,43589,55,udp,1,5683.0,45184.0,117.0,"</api>,</api/v1>;obs,</efento>;obs,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</fw>;obs,</sw>;obs",,,,,0,0,2026-01-10T16:06:38.086+0000,1768061198,86545,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,102.0,/.well-known/core
5.139.8.14,235440901,10.128.0.2,33587210,26505,49,udp,1,5683.0,39051.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:38.222+0000,1768061198,222261,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.148.58.109,1832555551,10.128.0.2,33587210,59347,239,udp,1,5683.0,40199.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:38.317+0000,1768061198,317437,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.28.193.107,1807817759,10.128.0.2,33587210,38424,49,udp,1,5683.0,50700.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:39.110+0000,1768061199,110744,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
14.103.196.17,298084110,10.128.0.2,33587210,622,51,udp,1,5683.0,51262.0,57.0,Missing token or clientid in connection mode,,,,,0,0,2026-01-10T16:06:39.294+0000,1768061199,294747,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,string,44.0,/.well-known/core
5.138.27.100,1679526405,10.128.0.2,33587210,9664,48,udp,1,5683.0,59265.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:39.971+0000,1768061199,971727,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
27.12.215.56,953617435,10.128.0.2,33587210,62036,55,udp,1,5683.0,59904.0,1340.0,"</>;title=""General Info"";ct=0,</qlink/searchdevice>;title=""searchdevice"";obs,</qlink/netinfo>;title=""netinfo"";obs,</qlink/searchack>;title=""searchack"";obs,</device/command/unbind>;title=""unbind"";obs,</device/command/file>;title=""file"";obs,</device/command/log>;title=""log"";obs,</device/command/selfdetect>;title=""selfdetect"";obs,</qlink/searchdevice?true>;title=""searchdevice?true"";obs,</qlink/searchRouter?true>;title=""searchRouter?true"";obs,</qlink/guide?true>;title=""guide?true"";obs,</qlink/request?true>;title=""request?true"";obs,</device/inform/data>;title=""data"";obs,</apdevice/control/WiFiParameterSync>;title=""WiFiParameterSync"";obs,</apdevice/control/WiFiSwitch>;title=""WiFiSwitch"";obs,</apdevice/control/RadioConfig>;title=""RadioConfig"";obs,</apdevice/control/WPS>;title=""WPS"";obs,</apdevice/control/MacFilter>;title=""MacFilter"";obs,</apdevice/control/Reboot>;title=""Reboot"";obs,</apdevice/control/LEDControl>;title=""LEDControl"";obs,</apdevice/control/RoamingConfig>;title=""RoamingConfig"";obs,</apdevice/query/ApConfigInfo>;title=""ApConfigInfo"";obs,</apdevice/query/UplinkStatus>;title=""UplinkStatus"";obs,</apdevice/query/STAInfo>;title=""STAInfo"";obs,</apdevice/query/WiFiStats>;title=""WiFiStats"";obs,</apdevice/query/WiFiStatus>;title=""WiFiStatus"";obs,</apdevice/query/WlanNeighborInfo>;title=""WlanNeighborInfo"";obs",,,,,0,0,2026-01-10T16:06:40.050+0000,1768061200,50672,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,1325.0,/.well-known/core
5.164.183.115,1941414917,10.128.0.2,33587210,62853,48,udp,1,5683.0,54049.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:40.358+0000,1768061200,358261,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.139.68.177,2974059269,10.128.0.2,33587210,32215,49,udp,1,5683.0,58540.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:41.449+0000,1768061201,449209,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
15.197.92.114,1918682383,10.128.0.2,33587210,49195,120,udp,1,5683.0,33983.0,33.0,Navigation Resource,,,,,0,0,2026-01-10T16:06:42.556+0000,1768061202,556437,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""TEXT""}",string,19.0,/.well-known/core
5.42.21.94,1578445317,10.128.0.2,33587210,11282,61,udp,1,5683.0,57559.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:42.572+0000,1768061202,572985,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.33.197.250,3771015425,10.128.0.2,33587210,53784,251,icmp,0,,,,,1.33.197.224,3.0,0.0,network unreachable,0,0,2026-01-10T16:06:42.589+0000,1768061202,589920,,,,,,,,,,,
2.94.5.146,2449825282,10.128.0.2,33587210,34612,47,udp,1,5683.0,48056.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:42.783+0000,1768061202,783863,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.210.201.135,2278150687,10.128.0.2,33587210,26144,48,udp,1,5683.0,45166.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:43.098+0000,1768061203,98550,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
31.202.45.96,1613613599,10.128.0.2,33587210,52229,50,udp,1,5683.0,46651.0,77.0,"</ndm/dis>,</ndm/ci>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:43.665+0000,1768061203,665954,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,62.0,/.well-known/core
5.165.43.206,3458966789,10.128.0.2,33587210,9240,48,udp,1,5683.0,46983.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:44.107+0000,1768061204,107214,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
2.63.77.51,860700418,10.128.0.2,33587210,18713,49,udp,1,5683.0,59098.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:44.229+0000,1768061204,229219,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
1.192.45.21,355319809,10.128.0.2,33587210,18875,55,udp,1,5683.0,49535.0,12.0,,,,,,0,0,2026-01-10T16:06:44.331+0000,1768061204,331604,False,1.0,2.0,,0.0,4.00 Bad Request,32112.0,,,0.0,/.well-known/core
23.236.52.42,708111383,10.128.0.2,33587210,0,115,icmp,0,,,,,23.236.52.42,3.0,3.0,port unreachable,0,0,2026-01-10T16:06:45.103+0000,1768061205,103021,,,,,,,,,,,
31.172.214.173,2916527135,10.128.0.2,33587210,6933,49,udp,1,5683.0,35800.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:45.789+0000,1768061205,789698,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
5.145.231.184,3102183685,10.128.0.2,33587210,47117,48,udp,1,5683.0,52509.0,99.0,"</register>,</ndm/dis>,</ndm/ci>,</mirror>,</uhp>,</ndm/logout>,</ndm/login>,</info>",,,,,0,0,2026-01-10T16:06:46.320+0000,1768061206,320197,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,84.0,/.well-known/core
24.156.175.90,1521458200,10.128.0.2,33587210,52393,59,udp,1,5683.0,52535.0,575.0,"</>;title=""General Info"";ct=0,</qlink/searchfh>;title=qlink/searchfh,</qlink/searchgw>;title=qlink/searchgw,</qlink/request>;title=qlink/request,</qlink/success>;title=qlink/success,</device/inform/bootstrap>;title=device/inform/bootstrap,</device/inform/boot>;title=device/inform/boot,</device/inform/syncreq>;title=device/inform/syncreq,</device/inform/offline>;title=device/inform/offline,</device/inform/heartbeat>;title=device/inform/heartbeat,</device/inform/data>;title=device/inform/data,</device/inform/change>;title=device/inform/change,</async>;ct=0",,,,,0,0,2026-01-10T16:06:46.407+0000,1768061206,407514,False,1.0,2.0,,0.0,2.05 Content,32112.0,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",string,560.0,/.well-known/core
