saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
112.209.174.85,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29585.0,3a4e,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30977.0,03f0,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61495.0,19fd,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35053.0,6644,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48328.0,6c30,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8144.0,446a,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64671.0,aa62,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43293.0,1333,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61307.0,fcd3,,Method Not Allowed,18.0,3.0,False
112.209.174.85,/async,1.0,0.0,2.0,2.05 Content,7198.0,e030,,done,4.0,3.0,False
112.203.208.68,/,1.0,2.0,2.0,2.05 Content,40689.0,95e3,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.203.208.68,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19775.0,ab48,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29586.0,3a4f,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30978.0,03f1,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61496.0,19fe,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35054.0,6645,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48329.0,6c31,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8145.0,446b,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64672.0,aa63,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43294.0,1334,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61308.0,fcd4,,Method Not Allowed,18.0,3.0,False
112.203.208.68,/async,1.0,0.0,2.0,2.05 Content,7198.0,e031,,done,4.0,3.0,False
124.104.209.63,/,1.0,2.0,2.0,2.05 Content,40690.0,95e4,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
124.104.209.63,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19776.0,ab49,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29587.0,3a50,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30979.0,03f2,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61497.0,19ff,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35055.0,6646,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48330.0,6c32,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8146.0,446c,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64673.0,aa64,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43295.0,1335,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61309.0,fcd5,,Method Not Allowed,18.0,3.0,False
124.104.209.63,/async,1.0,0.0,2.0,2.05 Content,7197.0,e032,,done,4.0,3.0,False
118.101.156.177,/,1.0,2.0,2.0,2.05 Content,40691.0,95e5,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
118.101.156.177,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19777.0,ab4a,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29588.0,3a51,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30980.0,03f3,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61498.0,1a00,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35056.0,6647,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48331.0,6c33,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8147.0,446d,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64674.0,aa65,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43296.0,1336,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61310.0,fcd6,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,53331.0,e033,,Method Not Allowed,18.0,3.0,False
118.101.156.177,/async,1.0,0.0,2.0,2.05 Content,48833.0,3f33,,done,4.0,3.0,False
112.210.215.185,/,1.0,2.0,2.0,2.05 Content,40692.0,95e6,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.210.215.185,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19778.0,ab4b,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29589.0,3a52,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30981.0,03f4,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61499.0,1a01,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35057.0,6648,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48332.0,6c34,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8148.0,446e,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64675.0,aa66,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43297.0,1337,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61311.0,fcd7,,Method Not Allowed,18.0,3.0,False
112.210.215.185,/async,1.0,0.0,2.0,2.05 Content,7198.0,e034,,done,4.0,3.0,False
112.206.148.250,/,1.0,2.0,2.0,2.05 Content,40693.0,95e7,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.206.148.250,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19779.0,ab4c,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29590.0,3a53,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30982.0,03f5,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61500.0,1a02,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35058.0,6649,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48333.0,6c35,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8149.0,446f,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64676.0,aa67,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43298.0,1338,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61312.0,fcd8,,Method Not Allowed,18.0,3.0,False
112.206.148.250,/async,1.0,0.0,2.0,2.05 Content,7197.0,e035,,done,4.0,3.0,False
119.94.183.143,/,1.0,2.0,2.0,2.05 Content,40694.0,95e8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
119.94.183.143,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19780.0,ab4d,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29591.0,3a54,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30983.0,03f6,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61501.0,1a03,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35059.0,664a,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48334.0,6c36,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8150.0,4470,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64677.0,aa68,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43299.0,1339,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61313.0,fcd9,,Method Not Allowed,18.0,3.0,False
119.94.183.143,/async,1.0,0.0,2.0,2.05 Content,7198.0,e036,,done,4.0,3.0,False
122.2.244.244,/,1.0,2.0,2.0,2.05 Content,40695.0,95e9,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
122.2.244.244,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19781.0,ab4e,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29592.0,3a55,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30984.0,03f7,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61502.0,1a04,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35060.0,664b,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48335.0,6c37,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8151.0,4471,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64678.0,aa69,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43300.0,133a,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61314.0,fcda,,Method Not Allowed,18.0,3.0,False
122.2.244.244,/async,1.0,0.0,2.0,2.05 Content,7198.0,e037,,done,4.0,3.0,False
112.204.133.66,/,1.0,2.0,2.0,2.05 Content,40696.0,95ea,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.204.133.66,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19782.0,ab4f,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29593.0,3a56,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30985.0,03f8,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61503.0,1a05,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35061.0,664c,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48336.0,6c38,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8152.0,4472,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64679.0,aa6a,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43301.0,133b,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61315.0,fcdb,,Method Not Allowed,18.0,3.0,False
112.204.133.66,/async,1.0,0.0,2.0,2.05 Content,7198.0,e038,,done,4.0,3.0,False
125.109.22.118,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,40697.0,95eb,,Method Not Allowed,18.0,3.0,False
125.109.22.118,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,19783.0,ab50,,Method Not Allowed,18.0,3.0,False
125.109.22.118,/,1.0,2.0,2.0,4.04 Not Found,29594.0,3a57,,Not Found,9.0,3.0,True
124.106.199.166,/,1.0,2.0,2.0,2.05 Content,40698.0,95ec,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
124.106.199.166,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19784.0,ab51,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29595.0,3a58,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,30986.0,03f9,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,61504.0,1a06,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,35062.0,664d,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48337.0,6c39,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,8153.0,4473,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64680.0,aa6b,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43302.0,133c,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,61316.0,fcdc,,Method Not Allowed,18.0,3.0,False
124.106.199.166,/async,1.0,0.0,2.0,2.05 Content,7197.0,e039,,done,4.0,3.0,False
119.94.41.68,/,1.0,2.0,2.0,2.05 Content,40699.0,95ed,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
119.94.41.68,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,19785.0,ab52,,Method Not Allowed,18.0,3.0,False
119.94.41.68,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29596.0,3a59,,Method Not Allowed,18.0,3.0,False
