saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
1.32.127.176,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,17456.0,d9a7,,Method Not Allowed,18.0,3.0,False
1.32.127.176,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,31838.0,36b8,,Method Not Allowed,18.0,3.0,False
1.32.127.176,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,32688.0,bf08,,Method Not Allowed,18.0,3.0,False
1.32.127.176,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,45824.0,86dd,,Method Not Allowed,18.0,3.0,False
1.32.127.176,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,43237.0,ea4a,,Method Not Allowed,18.0,3.0,False
1.32.127.176,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,43394.0,8a70,,Method Not Allowed,18.0,3.0,False
1.32.127.176,/async,1.0,0.0,2.0,2.05 Content,33591.0,ae81,,done,4.0,3.0,False
13.239.140.134,/dp,1.0,2.0,2.0,4.05 Method Not Allowed,5724.0,899e,,,0.0,3.0,False
13.239.140.134,/rd,1.0,2.0,2.0,4.05 Method Not Allowed,18666.0,e33c,,,0.0,3.0,False
13.239.140.134,/,1.0,2.0,2.0,4.04 Not Found,9752.0,12e4,,,0.0,3.0,True
1.32.40.147,/,1.0,2.0,2.0,2.05 Content,5725.0,899f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
1.32.40.147,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,18667.0,e33d,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,9753.0,12e5,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26034.0,0730,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,4436.0,f2e7,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,46343.0,e26a,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,17457.0,d9a8,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,31839.0,36b9,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,32689.0,bf09,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,45825.0,86de,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,43238.0,ea4b,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,43395.0,8a71,,Method Not Allowed,18.0,3.0,False
1.32.40.147,/async,1.0,0.0,2.0,2.05 Content,22789.0,ae82,,done,4.0,3.0,False
5.101.135.80,/register,1.0,2.0,2.0,4.05 Method Not Allowed,5726.0,89a0,,,0.0,3.0,False
5.101.135.80,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,18668.0,e33e,,,0.0,3.0,False
5.101.135.80,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9754.0,12e6,,0x1,3.0,3.0,False
5.101.135.80,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26035.0,0731,,,0.0,3.0,False
5.101.135.80,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,4437.0,f2e8,,,0.0,3.0,False
5.101.135.80,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,46344.0,e26b,,,0.0,3.0,False
5.101.135.80,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,17458.0,d9a9,,,0.0,3.0,False
5.101.135.80,/info,1.0,2.0,2.0,2.05 Content,31840.0,36ba,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6e56a0-3679-11e6-8115-59c8337032e5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.101.135.80,/,1.0,2.0,2.0,4.04 Not Found,32690.0,bf0a,,,0.0,3.0,True
14.199.172.184,/,1.0,2.0,2.0,2.05 Content,5727.0,89a1,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
14.199.172.184,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,18669.0,e33f,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,9755.0,12e7,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/qlink/searchack,1.0,2.0,2.0,4.05 Method Not Allowed,26036.0,0732,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/device/command/unbind,1.0,2.0,2.0,4.05 Method Not Allowed,4438.0,f2e9,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/device/command/file,1.0,2.0,2.0,4.05 Method Not Allowed,46345.0,e26c,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/device/command/log,1.0,2.0,2.0,4.05 Method Not Allowed,17459.0,d9aa,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/device/command/selfdetect,1.0,2.0,2.0,4.05 Method Not Allowed,31841.0,36bb,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/qlink/searchdevice?true,1.0,2.0,2.0,4.05 Method Not Allowed,32691.0,bf0b,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/qlink/searchRouter?true,1.0,2.0,2.0,4.05 Method Not Allowed,45826.0,86df,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/qlink/guide?true,1.0,2.0,2.0,4.05 Method Not Allowed,43239.0,ea4c,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/qlink/request?true,1.0,2.0,2.0,4.05 Method Not Allowed,43396.0,8a72,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/WiFiParameterSync,1.0,2.0,2.0,4.05 Method Not Allowed,49633.0,ae83,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/WiFiSwitch,1.0,2.0,2.0,4.05 Method Not Allowed,21349.0,3ffa,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/RadioConfig,1.0,2.0,2.0,4.05 Method Not Allowed,11011.0,e4d2,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/WPS,1.0,2.0,2.0,4.05 Method Not Allowed,47879.0,389c,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/MacFilter,1.0,2.0,2.0,4.05 Method Not Allowed,55371.0,e41e,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/Reboot,1.0,2.0,2.0,4.05 Method Not Allowed,65449.0,77b2,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/LEDControl,1.0,2.0,2.0,4.05 Method Not Allowed,26719.0,98b5,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/control/RoamingConfig,1.0,2.0,2.0,4.05 Method Not Allowed,3638.0,0af3,,Method Not Allowed,18.0,2.0,False
14.199.172.184,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,25552.0,91a9,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""1.0"",
		""softwareVersion"":	""3.1.4"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	128,
		""CPUOccupancyRate"":	4,
		""RamOccupancyRate"":	46,
		""UpTime"":	""119406"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	0,
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	0,
		""LowRSSI5G"":	0,
		""IPv6ConnStatus"":	""Connected"",
		""IPv6IPAddressOrigin"":	"""",
		""IPv6IPAddress"":	""::"",
		""IPv6DNSServers"":	""::"",
		""IPv6PrefixDelegationEnabled"":	""DHCPv6"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""::"",
		""IPv6PrefixPltime"":	3600,
		""IPv6PrefixVltime"":	7200,
		""DefaultIPv6Gateway"":	""::"",
		""Dslite_Enable"":	""FASLE"",
		""SyncStatus"":	0,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""11"",
				""SSIDStandard"":	""802.11b/802.11g/802.11n"",
				""NoiseLevel"":	""170"",
				""InterferencePercent"":	34
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""157"",
				""SSIDStandard"":	""802.11a/802.11ac"",
				""NoiseLevel"":	""164"",
				""InterferencePercent"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""gao137511"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""gao13751134358"",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""gao1375115G"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""gao13751134358"",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	0
			}]
	},
	""deviceId"":	""""
}",1602.0,2.0,False
14.199.172.184,/apdevice/query/UplinkStatus,1.0,2.0,2.0,2.05 Content,19502.0,d512,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""E0EF02DACF20"",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""0.031204"",
		""TxRate_rt"":	""0""
	},
	""deviceId"":	""""
}",180.0,2.0,False
14.199.172.184,/apdevice/query/STAInfo,1.0,2.0,2.0,2.05 Content,39332.0,2ca2,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.10.3"",
				""STAIPv6IPAddress"":	""fe80::14c4:1261:4d8c:d81"",
				""MacAddress"":	""B459767E0A72"",
				""VMacAddress"":	""B459767E0A72"",
				""STAType"":	""other"",
				""HostName"":	""iPad"",
				""UpTime"":	""27784"",
				""Radio"":	""2.4G"",
				""SSID"":	""gao137511"",
				""RSSI"":	""-34"",
				""RxRate"":	""130"",
				""TxRate"":	""144"",
				""RxRate_rt"":	""0"",
				""TxRate_rt"":	""0""
			}, {
				""IPAddress"":	""192.168.10.2"",
				""STAIPv6IPAddress"":	""fe80::479:ec9d:bc51:1964"",
				""MacAddress"":	""DADFD940C26D"",
				""VMacAddress"":	""DADFD940C26D"",
				""STAType"":	""phone"",
				""HostName"":	""苹果 iPhone"",
				""UpTime"":	""1795"",
				""Radio"":	""2.4G"",
				""SSID"":	""gao137511"",
				""RSSI"":	""-35"",
				""RxRate"":	""144"",
				""TxRate"":	""144"",
				""RxRate_rt"":	""0.081467"",
				""TxRate_rt"":	""0.050400""
			}, {
				""IPAddress"":	""192.168.10.4"",
				""STAIPv6IPAddress"":	""fe80::8e5:826f:6ea7:1c1d"",
				""MacAddress"":	""FA9872E2C10D"",
				""VMacAddress"":	""FA9872E2C10D"",
				""STAType"":	""other"",
				""HostName"":	""未知设备"",
				""UpTime"":	""112526"",
				""Radio"":	""2.4G"",
				""SSID"":	""gao137511"",
				""RSSI"":	""-35"",
				""RxRate"":	""130"",
				""TxRate"":	""144"",
				""RxRate_rt"":	""0"",
				""TxRate_rt"":	""0""
			}],
		""STANumber"":	3
	},
	""deviceId"":	""""
}",1246.0,2.0,False
14.199.172.184,/apdevice/query/WiFiStats,1.0,2.0,2.0,2.05 Content,20138.0,cc08,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""gao137511"",
				""TotalBytesSent"":	132517397,
				""TotalBytesReceived"":	3048291176,
				""TotalPacketsSent"":	8088641,
				""TotalPacketsReceived"":	7303279,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	23262,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""SSID"":	""CMCC-GUEST-CF1F"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""SSID"":	""CMCC-GUEST2-CF1F"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""SSID"":	""CMCC-GUEST3-CF1F"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""gao1375115G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""SSID"":	""CMCC-GUEST-CF1F-5G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""SSID"":	""CMCC-GUEST2-CF1F-5G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""SSID"":	""CMCC-GUEST3-CF1F-5G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	"""",
				""Index"":	0,
				""SSID"":	"""",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	"""",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""""
}",2986.0,2.0,False
14.199.172.184,/apdevice/query/WiFiStatus,1.0,2.0,2.0,2.05 Content,23052.0,e071,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""1""
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""157""
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""gao137511"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""gao13751134358"",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUEST-CF1F"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""CMCC-GUEST2-CF1F"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-GUEST3-CF1F"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""gao1375115G"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""gao13751134358"",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	0,
				""SSID"":	""CMCC-GUEST-CF1F-5G"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""CMCC-GUEST2-CF1F-5G"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""CMCC-GUEST3-CF1F-5G"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	32,
				""SSIDAdvertisementEnabled"":	1
			}]
	},
	""deviceId"":	""""
}",1872.0,2.0,False
14.199.172.184,/apdevice/query/WlanNeighborInfo,1.0,2.0,2.0,2.05 Content,18205.0,5ac7,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Number"":	24,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""SSID"":	""TP-Link_1C9E"",
				""MacAddress"":	""E4C32A4D1C9E"",
				""Channel"":	""10"",
				""RSSI"":	""-28""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""Li Home 1"",
				""MacAddress"":	""C468D086F1A5"",
				""Channel"":	""9"",
				""RSSI"":	""-59""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""BYT-2.4G"",
				""MacAddress"":	""C468D08860AD"",
				""Channel"":	""1"",
				""RSSI"":	""-60""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""HKBN-8860AC-Guest"",
				""MacAddress"":	""C468D08860AE"",
				""Channel"":	""1"",
				""RSSI"":	""-60""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""TP-Link_YU"",
				""MacAddress"":	""D84489A9C30F"",
				""Channel"":	""5"",
				""RSSI"":	""-65""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""Tong’s family"",
				""MacAddress"":	""04421A57E738"",
				""Channel"":	""7"",
				""RSSI"":	""-65""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""TP-Link_1D4A"",
				""MacAddress"":	""AC84C66D1D4A"",
				""Channel"":	""6"",
				""RSSI"":	""-68""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""CHAN1"",
				""MacAddress"":	""EC750C02F0CB"",
				""Channel"":	""8"",
				""RSSI"":	""-70""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""tsui"",
				""MacAddress"":	""C4411ECB8986"",
				""Channel"":	""10"",
				""RSSI"":	""-71""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""hkbsb"",
				""MacAddress"":	""68FF7BBECFAA"",
				""Channel"":	""11"",
				""RSSI"":	""-72""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""SSP_Home"",
				""MacAddress"":	""005F67383042"",
				""Channel"":	""10"",
				""RSSI"":	""-73""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""kpvictor"",
				""MacAddress"":	""D017C2E0E2C0"",
				""Channel"":	""2"",
				""RSSI"":	""-77""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""TP-Link_BFD7"",
				""MacAddress"":	""B0957523BFD7"",
				""Channel"":	""5"",
				""RSSI"":	""-78""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""Tong’s family"",
				""MacAddress"":	""04421A57E73C"",
				""Channel"":	""44"",
				""RSSI"":	""-78""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""C668D086F1A8"",
				""Channel"":	""149"",
				""RSSI"":	""-78""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""D668D086F1A8"",
				""Channel"":	""149"",
				""RSSI"":	""-78""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""winuser"",
				""MacAddress"":	""04D4C4B4D018"",
				""Channel"":	""1"",
				""RSSI"":	""-79""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""Li Home 2"",
				""MacAddress"":	""C468D086F1A8"",
				""Channel"":	""149"",
				""RSSI"":	""-79""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""Wong2G"",
				""MacAddress"":	""6038E0B00612"",
				""Channel"":	""4"",
				""RSSI"":	""-80""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""dadhome01"",
				""MacAddress"":	""60E327C895C1"",
				""Channel"":	""11"",
				""RSSI"":	""-80""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""Bianca_wifi"",
				""MacAddress"":	""3C7C3FA3C4F0"",
				""Channel"":	""11"",
				""RSSI"":	""-82""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""sian"",
				""MacAddress"":	""D8EC5E884A0E"",
				""Channel"":	""3"",
				""RSSI"":	""-83""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""CMHK-Q9Mc"",
				""MacAddress"":	""20968A0274B8"",
				""Channel"":	""2"",
				""RSSI"":	""-84""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""timafair"",
				""MacAddress"":	""6038E0A9CECD"",
				""Channel"":	""12"",
				""RSSI"":	""-84""
			}]
	},
	""deviceId"":	""""
}",3080.0,2.0,False
5.137.45.131,/register,1.0,2.0,2.0,4.05 Method Not Allowed,5728.0,89a2,,,0.0,3.0,False
5.137.45.131,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,18670.0,e340,,,0.0,3.0,False
5.137.45.131,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9756.0,12e8,,0x1,3.0,3.0,False
5.137.45.131,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26037.0,0733,,,0.0,3.0,False
5.137.45.131,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,4439.0,f2ea,,,0.0,3.0,False
5.137.45.131,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,46346.0,e26d,,,0.0,3.0,False
5.137.45.131,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,17460.0,d9ab,,,0.0,3.0,False
5.137.45.131,/info,1.0,2.0,2.0,2.05 Content,31842.0,36bc,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e70c818-67fb-11e6-8115-01e37006d6f6"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.137.45.131,/,1.0,2.0,2.0,4.04 Not Found,32692.0,bf0c,,,0.0,3.0,True
31.134.35.222,/register,1.0,2.0,2.0,4.05 Method Not Allowed,5729.0,89a3,,,0.0,3.0,False
31.134.35.222,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,18671.0,e341,,,0.0,3.0,False
31.134.35.222,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9757.0,12e9,,0x1,3.0,3.0,False
31.134.35.222,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26038.0,0734,,,0.0,3.0,False
31.134.35.222,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,4440.0,f2eb,,,0.0,3.0,False
31.134.35.222,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,46347.0,e26e,,,0.0,3.0,False
