saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
211.142.96.94,/apdevice/control/RadioConfig,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/WPS,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/MacFilter,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/control/RoamingConfig,,,,,,,,Network error: ConRetransmitsExceeded,
211.142.96.94,/apdevice/query/ApConfigInfo,1,ACK,2,2.05 Content,19350,1c12,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""hardwareVersion"":	""V1.0.0"",
		""softwareVersion"":	""V1.0.8"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	2,
		""CPUTemperature"":	60,
		""RamOccupancyRate"":	41,
		""UpTime"":	""584640"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	0,
		""RSSIThreshold"":	""-60"",
		""RSSIThreshold5G"":	""-110"",
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-89,
		""LowRSSI5G"":	-89,
		""IPv6ConnStatus"":	""Unconnected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	"""",
		""IPv6DNSServers"":	"""",
		""IPv6PrefixDelegationEnabled"":	""FALSE"",
		""IPv6PrefixOrigin"":	"""",
		""IPv6Prefix"":	"""",
		""IPv6PrefixPltime"":	0,
		""IPv6PrefixVltime"":	0,
		""DefaultIPv6Gateway"":	"""",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	0,
		""SyncStatus"":	0,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-92"",
				""LoadRate"":	6,
				""InterferencePercent"":	6,
				""Channel"":	""0"",
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-93"",
				""LoadRate"":	1,
				""InterferencePercent"":	1,
				""Channel"":	""0"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fkuy7734"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""SSID3"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fkuy7734"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-5EB7E1"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fkuy7734"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""SSID7"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""SSID8"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",3364
211.142.96.94,/apdevice/query/UplinkStatus,1,ACK,2,2.05 Content,40939,fdd2,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""2C704F5EB7E1"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""5.1127"",
		""TxRate_rt"":	""0.6890"",
		""Channel"":	""""
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",294
211.142.96.94,/apdevice/query/STAInfo,1,ACK,2,2.05 Content,56332,2ca3,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.10.41"",
				""STAIPv6IPAddress"":	""fe80::10b0:fb0:8201:be95"",
				""MacAddress"":	""309C23667D0F"",
				""VMacAddress"":	""309C23667D0F"",
				""STAType"":	""PC"",
				""HostName"":	""PC-20220910JRXU"",
				""UpTime"":	""107126"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0160"",
				""TxRate_rt"":	""0.0030""
			}, {
				""IPAddress"":	""192.168.0.2"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""BC4699B0995E"",
				""VMacAddress"":	""BC4699B0995E"",
				""STAType"":	""others"",
				""HostName"":	"""",
				""UpTime"":	""584576"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0160"",
				""TxRate_rt"":	""0.0030""
			}, {
				""IPAddress"":	""192.168.10.10"",
				""STAIPv6IPAddress"":	""fe80::34e2:51d8:a3f0:9e6d"",
				""MacAddress"":	""B06EBF377DFC"",
				""VMacAddress"":	""B06EBF377DFC"",
				""STAType"":	""PC"",
				""HostName"":	""PC-20210617WVPT"",
				""UpTime"":	""584589"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0160"",
				""TxRate_rt"":	""0.0030""
			}, {
				""IPAddress"":	""192.168.10.9"",
				""STAIPv6IPAddress"":	""fe80::6567:5fac:7ca6:f1b"",
				""MacAddress"":	""B06EBF377D3C"",
				""VMacAddress"":	""B06EBF377D3C"",
				""STAType"":	""PC"",
				""HostName"":	""PC-20250520FXFD"",
				""UpTime"":	""584590"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0160"",
				""TxRate_rt"":	""0.0030""
			}, {
				""IPAddress"":	""192.168.10.5"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""808F1DA79C86"",
				""VMacAddress"":	""808F1DA79C86"",
				""STAType"":	""PC"",
				""HostName"":	""TL-WDR7661千兆版"",
				""UpTime"":	""584618"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""5.0780"",
				""TxRate_rt"":	""0.4370""
			}, {
				""IPAddress"":	""192.168.10.21"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""F86FB0B4BFC3"",
				""VMacAddress"":	""F86FB0B4BFC3"",
				""STAType"":	""PC"",
				""HostName"":	""TL-WDR7666千兆易展版"",
				""UpTime"":	""584618"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""5.0780"",
				""TxRate_rt"":	""0.4370""
			}, {
				""IPAddress"":	""192.168.10.7"",
				""STAIPv6IPAddress"":	""fe80::9648:a74d:4c62:c46f"",
				""MacAddress"":	""84E058B19462"",
				""VMacAddress"":	""84E058B19462"",
				""STAType"":	""PC"",
				""HostName"":	""DESKTOP-VURC6H8"",
				""UpTime"":	""584455"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""5.0780"",
				""TxRate_rt"":	""0.4370""
			}, {
				""IPAddress"":	""192.168.10.53"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""4437E64AB277"",
				""VMacAddress"":	""4437E64AB277"",
				""STAType"":	""PC"",
				""HostName"":	""USER-20191226VV"",
				""UpTime"":	""584618"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""5.0780"",
				""TxRate_rt"":	""0.4370""
			}, {
				""IPAddress"":	""192.168.10.22"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""7485C4609F88"",
				""VMacAddress"":	""7485C4609F88"",
				""STAType"":	""others"",
				""HostName"":	""H3C_Magic_R300千兆版"",
				""UpTime"":	""584618"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""5.0780"",
				""TxRate_rt"":	""0.4370""
			}, {
				""IPAddress"":	""192.168.10.14"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""50642BDA118D"",
				""VMacAddress"":	""50642BDA118D"",
				""STAType"":	""Phone"",
				""HostName"":	""MiWiFi-R3A"",
				""UpTime"":	""584618"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0020"",
				""TxRate_rt"":	""0.0090""
			}, {
				""IPAddress"":	""192.168.1.4"",
				""STAIPv6IPAddres",4087
211.142.96.94,/apdevice/query/WiFiStats,1,ACK,2,2.05 Content,56663,02b8,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""CMCC-7hfs"",
				""TotalBytesSent"":	3002554394,
				""TotalBytesReceived"":	992611722,
				""TotalPacketsSent"":	2650844,
				""TotalPacketsReceived"":	1720055,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	32004,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	32004
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""CMCC-7hfs-5G"",
				""TotalBytesSent"":	3592309658,
				""TotalBytesReceived"":	2474575076,
				""TotalPacketsSent"":	11435724,
				""TotalPacketsReceived"":	7692710,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	386558,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	386558
			}, {
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	1942136847,
				""TotalBytesReceived"":	1251907812,
				""TotalPacketsSent"":	54881124,
				""TotalPacketsReceived"":	27294042,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	3876944087,
				""TotalBytesReceived"":	1899676573,
				""TotalPacketsSent"":	354026841,
				""TotalPacketsReceived"":	176965511,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	3,
				""SSID"":	"""",
				""TotalBytesSent"":	2926583947,
				""TotalBytesReceived"":	2316758182,
				""TotalPacketsSent"":	28194408,
				""TotalPacketsReceived"":	13810678,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",1655
211.142.96.94,/apdevice/query/WiFiStatus,1,ACK,2,2.05 Content,16410,a193,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""6"",
				""LoadRate"":	7,
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""40"",
				""LoadRate"":	1,
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fkuy7734"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""SSID3"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Encrypt"":	0,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""CMCC-7hfs-5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fkuy7734"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-5EB7E1"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fkuy7734"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""SSID7"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""SSID8"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",2425
211.142.96.94,/apdevice/query/WlanNeighborInfo,1,ACK,2,2.05 Content,9284,2dd4,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Number"":	0,
		""Radios"":	[]
	},
	""deviceId"":	""CMCC-30103-2C704F5EB7E1""
}",87
211.142.96.94,/a,,,,,,,,Network error: ConRetransmitsExceeded,
112.205.206.131,/,1,ACK,2,2.05 Content,57304,3077,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127
112.205.206.131,/qlink/searchfh,1,ACK,2,4.05 Method Not Allowed,64790,535f,,Method Not Allowed,18
112.205.206.131,/qlink/searchgw,1,ACK,2,4.05 Method Not Allowed,5352,7d8c,,Method Not Allowed,18
112.205.206.131,/qlink/request,1,ACK,2,4.05 Method Not Allowed,21777,8bd7,,Method Not Allowed,18
112.205.206.131,/qlink/success,1,ACK,2,4.05 Method Not Allowed,60465,a4db,,Method Not Allowed,18
112.205.206.131,/device/inform/bootstrap,1,ACK,2,4.05 Method Not Allowed,61727,47e6,,Method Not Allowed,18
112.205.206.131,/device/inform/boot,1,ACK,2,4.05 Method Not Allowed,46905,c871,,Method Not Allowed,18
112.205.206.131,/device/inform/syncreq,1,ACK,2,4.05 Method Not Allowed,57700,85d1,,Method Not Allowed,18
112.205.206.131,/device/inform/offline,1,ACK,2,4.05 Method Not Allowed,54035,fb7b,,Method Not Allowed,18
112.205.206.131,/device/inform/heartbeat,1,ACK,2,4.05 Method Not Allowed,36903,2df2,,Method Not Allowed,18
112.205.206.131,/device/inform/data,1,ACK,2,4.05 Method Not Allowed,53218,c9f5,,Method Not Allowed,18
112.205.206.131,/async,1,CON,2,2.05 Content,7197,60d4,,done,4
115.44.1.121,/qlink,1,ACK,2,4.05 Method Not Allowed,62604,8c2e,,,0
115.44.1.121,/qlink/ack,,,,,,,,Network error: MessageError,
115.44.1.121,/qlink/request,1,ACK,2,2.05 Content,26063,e69e,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
115.44.1.121,/qlink/searchgw,1,ACK,2,2.05 Content,9473,7a65,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
115.44.1.121,/qlink/success,1,ACK,2,2.05 Content,10455,4a9c,{'CONTENT_FORMAT': 'TEXT'},,0
115.44.1.121,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
115.44.1.121,/gw,1,ACK,2,4.05 Method Not Allowed,12255,5e28,,,0
115.44.1.121,/gw/query,1,ACK,2,4.05 Method Not Allowed,58728,ffc7,,,0
115.44.1.121,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,24855,ef4f,{'CONTENT_FORMAT': 'TEXT'},"010_400EF3944992{""apmsOnlineStatus"":0}",38
115.44.1.121,/gw/query/apdevices,1,ACK,2,2.05 Content,38184,ead8,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
115.44.1.121,/gw/query/config,1,ACK,2,2.05 Content,61819,99b1,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
115.44.1.121,/basic,1,ACK,2,4.05 Method Not Allowed,20623,17b7,,,0
115.44.1.121,/basic/regist,1,ACK,2,2.05 Content,31347,30f8,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
115.44.1.121,/basic/show,1,ACK,2,2.05 Content,4641,b2b2,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
115.44.1.121,/device,1,ACK,2,4.05 Method Not Allowed,27465,e42d,,,0
115.44.1.121,/device/command,1,ACK,2,4.05 Method Not Allowed,42726,391b,,,0
115.44.1.121,/device/command/control,1,ACK,2,2.05 Content,64504,d35c,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
115.44.1.121,/device/command/data,1,ACK,2,2.05 Content,14099,cfb1,{'CONTENT_FORMAT': 'TEXT'},[],2
115.44.1.121,/device/inform,1,ACK,2,4.05 Method Not Allowed,15048,f571,,,0
115.44.1.121,/device/inform/boot,1,ACK,2,2.05 Content,37538,f607,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
115.44.1.121,/device/inform/bootstrap,1,ACK,2,2.05 Content,33185,04b8,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
115.44.1.121,/device/inform/data,1,ACK,2,2.05 Content,45737,9824,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
115.44.1.121,/device/inform/heartbeat,1,ACK,2,2.05 Content,34958,f3c4,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
115.44.1.121,/device/inform/offline,1,ACK,2,2.05 Content,29071,86bf,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
115.44.1.121,/.well-known/core,1,ACK,2,2.05 Content,29920,6970,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
112.204.149.51,/,1,ACK,2,2.05 Content,1855,2f83,"{'CONTENT_FORMAT': 'TEXT', 'MAX_AGE': '196607'}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127
112.204.149.51,/qlink/searchfh,1,ACK,2,4.05 Method Not Allowed,32952,371a,,Method Not Allowed,18
112.204.149.51,/qlink/searchgw,1,ACK,2,4.05 Method Not Allowed,58595,9f96,,Method Not Allowed,18
112.204.149.51,/qlink/request,1,ACK,2,4.05 Method Not Allowed,53114,a7e5,,Method Not Allowed,18
