saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
157.18.147.211,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,39073.0,d49c,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
157.18.147.211,/device/inform/data,1.0,2.0,2.0,2.05 Content,20084.0,84cc,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
157.18.147.211,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,9554.0,db17,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
157.18.147.211,/device/inform/offline,1.0,2.0,2.0,2.05 Content,15975.0,56ce,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
157.18.147.211,/.well-known/core,1.0,2.0,2.0,2.05 Content,64126.0,ac6f,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
157.18.147.211,/,1.0,2.0,2.0,2.05 Content,62404.0,acd9,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
134.17.4.92,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,65141.0,cd8d,,,0.0,3.0,False
134.17.4.92,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,2769.0,f266,,,0.0,3.0,False
134.17.4.92,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,53185.0,a4bf,,,0.0,3.0,False
134.17.4.92,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,32742.0,5f34,,,0.0,3.0,False
134.17.4.92,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,16316.0,919b,,,0.0,3.0,False
134.17.4.92,/info,1.0,2.0,2.0,2.05 Content,19255.0,cd23,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""9c15cc82-fd42-11ef-92a8-cfb3ac4ea5fb"",""vendor"":""Keenetic"",""name"":""Keenetic Viva"",""type"":""router"",""version"":""4.03.C.6.2-7"",""http_port"":80}",197.0,3.0,False
134.17.4.92,/,1.0,2.0,2.0,4.04 Not Found,49207.0,3d98,,,0.0,3.0,True
153.5.78.206,/fw,1.0,0.0,2.0,4.01 Unauthorized,22227.0,cd8e,,,0.0,3.0,False
153.5.78.206,/efento,1.0,2.0,2.0,4.00 Bad Request,2770.0,f267,,,0.0,3.0,False
153.5.78.206,/efento/c,1.0,2.0,2.0,4.00 Bad Request,53186.0,a4c0,,,0.0,3.0,False
153.5.78.206,/efento/i,1.0,2.0,2.0,4.00 Bad Request,32743.0,5f35,,,0.0,3.0,False
153.5.78.206,/efento/m,1.0,2.0,2.0,4.00 Bad Request,16317.0,919c,,,0.0,3.0,False
153.5.78.206,/efento/t,1.0,2.0,2.0,2.05 Content,19256.0,cd24,"{""OBSERVE"": ""0""}",b'h\xf7\x8d\xc8',4.0,1.0,False
153.5.78.206,/sw,1.0,0.0,2.0,4.01 Unauthorized,50714.0,3d99,,,0.0,3.0,False
153.5.78.206,/api,1.0,2.0,2.0,4.05 Method Not Allowed,32815.0,b226,,,0.0,3.0,False
153.5.78.206,/api/v1,1.0,2.0,2.0,4.00 Bad Request,26094.0,fe4c,,,0.0,3.0,False
153.5.78.206,/.well-known/core,1.0,2.0,2.0,2.05 Content,41275.0,d88f,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</fw>,</efento>,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</sw>,</api>,</api/v1>,</.well-known/core>",106.0,3.0,False
153.5.78.206,/,1.0,2.0,2.0,2.05 Content,44145.0,13d3,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2021 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
135.0.20.204,/,1.0,2.0,2.0,2.05 Content,65143.0,cd8f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.20.204,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,2771.0,f268,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,53187.0,a4c1,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32744.0,5f36,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,16318.0,919d,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,19257.0,cd25,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49209.0,3d9a,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,32816.0,b227,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26095.0,fe4d,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,41276.0,d890,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,44146.0,13d4,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21334.0,c1cf,,Method Not Allowed,18.0,3.0,False
135.0.20.204,/async,1.0,0.0,2.0,2.05 Content,47136.0,710b,,done,4.0,3.0,False
135.0.240.26,/,1.0,2.0,2.0,2.05 Content,65144.0,cd90,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.240.26,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,2772.0,f269,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,53188.0,a4c2,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32745.0,5f37,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,16319.0,919e,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,19258.0,cd26,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49210.0,3d9b,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,32817.0,b228,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26096.0,fe4e,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,41277.0,d891,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,44147.0,13d5,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21335.0,c1d0,,Method Not Allowed,18.0,3.0,False
135.0.240.26,/async,1.0,0.0,2.0,2.05 Content,36753.0,710c,,done,4.0,3.0,False
159.224.254.156,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65145.0,cd91,,,0.0,3.0,False
159.224.254.156,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,2773.0,f26a,,,0.0,3.0,False
159.224.254.156,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53189.0,a4c3,,0x1,3.0,3.0,False
159.224.254.156,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,32746.0,5f38,,,0.0,3.0,False
159.224.254.156,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,16320.0,919f,,,0.0,3.0,False
159.224.254.156,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,19259.0,cd27,,,0.0,3.0,False
159.224.254.156,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49211.0,3d9c,,,0.0,3.0,False
159.224.254.156,/info,1.0,2.0,2.0,2.05 Content,32818.0,b229,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d02e53cc-0ff8-11e6-8115-e73b58cec7f1"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
159.224.254.156,/,1.0,2.0,2.0,4.04 Not Found,26097.0,fe4f,,,0.0,3.0,True
138.229.116.146,/,1.0,2.0,2.0,2.05 Content,65146.0,cd92,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
138.229.116.146,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,2774.0,f26b,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,53190.0,a4c4,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32747.0,5f39,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,16321.0,91a0,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,19260.0,cd28,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49212.0,3d9d,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,32819.0,b22a,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26098.0,fe50,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,41278.0,d892,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,44148.0,13d6,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21336.0,c1d1,,Method Not Allowed,18.0,3.0,False
138.229.116.146,/async,1.0,0.0,2.0,2.05 Content,18208.0,710d,,done,4.0,3.0,False
134.90.158.183,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65147.0,cd93,,,0.0,3.0,False
134.90.158.183,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,2775.0,f26c,,,0.0,3.0,False
134.90.158.183,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53191.0,a4c5,,0x1,3.0,3.0,False
134.90.158.183,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,32748.0,5f3a,,,0.0,3.0,False
134.90.158.183,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,16322.0,91a1,,,0.0,3.0,False
134.90.158.183,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,19261.0,cd29,,,0.0,3.0,False
134.90.158.183,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49213.0,3d9e,,,0.0,3.0,False
134.90.158.183,/info,1.0,2.0,2.0,2.05 Content,32820.0,b22b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c9d356-88fc-11e6-8115-d7bcb0c862b2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
134.90.158.183,/,1.0,2.0,2.0,4.04 Not Found,26099.0,fe51,,,0.0,3.0,True
135.0.94.165,/,1.0,2.0,2.0,2.05 Content,65148.0,cd94,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.94.165,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,2776.0,f26d,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,53192.0,a4c6,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32749.0,5f3b,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,16323.0,91a2,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,19262.0,cd2a,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49214.0,3d9f,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,32821.0,b22c,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26100.0,fe52,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,41279.0,d893,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,44149.0,13d7,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21337.0,c1d2,,Method Not Allowed,18.0,3.0,False
135.0.94.165,/async,1.0,0.0,2.0,2.05 Content,36376.0,710e,,done,4.0,3.0,False
146.120.105.82,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65149.0,cd95,,,0.0,3.0,False
146.120.105.82,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,2777.0,f26e,,,0.0,3.0,False
146.120.105.82,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53193.0,a4c7,,0x1,3.0,3.0,False
146.120.105.82,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,32750.0,5f3c,,,0.0,3.0,False
146.120.105.82,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,16324.0,91a3,,,0.0,3.0,False
146.120.105.82,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,19263.0,cd2b,,,0.0,3.0,False
146.120.105.82,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49215.0,3da0,,,0.0,3.0,False
146.120.105.82,/info,1.0,2.0,2.0,2.05 Content,32822.0,b22d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c79adc-88fc-11e6-8115-63202409b30e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
146.120.105.82,/,1.0,2.0,2.0,4.04 Not Found,26101.0,fe53,,,0.0,3.0,True
135.0.119.10,/,1.0,2.0,2.0,2.05 Content,65150.0,cd96,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.119.10,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,2778.0,f26f,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,53194.0,a4c8,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32751.0,5f3d,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,16325.0,91a4,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,19264.0,cd2c,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49216.0,3da1,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,32823.0,b22e,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26102.0,fe54,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,41280.0,d894,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,44150.0,13d8,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21338.0,c1d3,,Method Not Allowed,18.0,3.0,False
135.0.119.10,/async,1.0,0.0,2.0,2.05 Content,49292.0,710f,,done,4.0,3.0,False
139.227.148.20,/,1.0,2.0,2.0,2.05 Content,65151.0,cd97,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
139.227.148.20,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,2779.0,f270,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,53195.0,a4c9,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/qlink/searchack,1.0,2.0,2.0,4.05 Method Not Allowed,32752.0,5f3e,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/device/command/unbind,1.0,2.0,2.0,4.05 Method Not Allowed,16326.0,91a5,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/device/command/file,1.0,2.0,2.0,4.05 Method Not Allowed,19265.0,cd2d,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/device/command/log,1.0,2.0,2.0,4.05 Method Not Allowed,49217.0,3da2,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/device/command/selfdetect,1.0,2.0,2.0,4.05 Method Not Allowed,32824.0,b22f,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/qlink/searchdevice?true,1.0,2.0,2.0,4.05 Method Not Allowed,26103.0,fe55,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/qlink/searchRouter?true,1.0,2.0,2.0,4.05 Method Not Allowed,41281.0,d895,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/qlink/guide?true,1.0,2.0,2.0,4.05 Method Not Allowed,44151.0,13d9,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/qlink/request?true,1.0,2.0,2.0,4.05 Method Not Allowed,21339.0,c1d4,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,19181.0,7110,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/WiFiParameterSync,1.0,2.0,2.0,4.05 Method Not Allowed,10481.0,6643,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/WiFiSwitch,1.0,2.0,2.0,4.05 Method Not Allowed,54960.0,de65,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/RadioConfig,1.0,2.0,2.0,4.05 Method Not Allowed,51052.0,ceb8,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/WPS,1.0,2.0,2.0,4.05 Method Not Allowed,61684.0,4f44,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/MacFilter,1.0,2.0,2.0,4.05 Method Not Allowed,8971.0,7471,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/Reboot,1.0,2.0,2.0,4.05 Method Not Allowed,19216.0,fff7,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/LEDControl,1.0,2.0,2.0,4.05 Method Not Allowed,51081.0,c263,,Method Not Allowed,18.0,2.0,False
139.227.148.20,/apdevice/control/RoamingConfig,1.0,2.0,2.0,4.05 Method Not Allowed,39074.0,d49d,,Method Not Allowed,18.0,2.0,False
