saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
91.102.76.40,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27012.0,cd7a,,,0.0,3.0,False
91.102.76.40,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50018.0,51dc,,,0.0,3.0,False
91.102.76.40,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34287.0,46ee,,,0.0,3.0,False
91.102.76.40,/info,1.0,2.0,2.0,2.05 Content,61698.0,0f4a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb0d8de-8e7c-11e6-8115-35f3ab7b6141"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
91.102.76.40,/,1.0,2.0,2.0,4.04 Not Found,52380.0,fc9d,,,0.0,3.0,True
77.51.172.1,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22745.0,c9aa,,,0.0,3.0,False
77.51.172.1,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11799.0,04cb,,,0.0,3.0,False
77.51.172.1,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1312.0,ea0d,,0x1,3.0,3.0,False
77.51.172.1,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24244.0,e2e1,,,0.0,3.0,False
77.51.172.1,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27013.0,cd7b,,,0.0,3.0,False
77.51.172.1,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50019.0,51dd,,,0.0,3.0,False
77.51.172.1,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34288.0,46ef,,,0.0,3.0,False
77.51.172.1,/info,1.0,2.0,2.0,2.05 Content,61699.0,0f4b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""02007440-7dfc-11e6-8115-6f7ab404a6b0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
77.51.172.1,/,1.0,2.0,2.0,4.04 Not Found,52381.0,fc9e,,,0.0,3.0,True
91.219.163.226,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22746.0,c9ab,,,0.0,3.0,False
91.219.163.226,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11800.0,04cc,,,0.0,3.0,False
91.219.163.226,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1313.0,ea0e,,0x1,3.0,3.0,False
91.219.163.226,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24245.0,e2e2,,,0.0,3.0,False
91.219.163.226,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27014.0,cd7c,,,0.0,3.0,False
91.219.163.226,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50020.0,51de,,,0.0,3.0,False
91.219.163.226,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34289.0,46f0,,,0.0,3.0,False
91.219.163.226,/info,1.0,2.0,2.0,2.05 Content,61700.0,0f4c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d9392-c57e-11e6-8115-d5862aa3b06d"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
91.219.163.226,/,1.0,2.0,2.0,4.04 Not Found,52382.0,fc9f,,,0.0,3.0,True
95.165.212.146,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22747.0,c9ac,,,0.0,3.0,False
95.165.212.146,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11801.0,04cd,,,0.0,3.0,False
95.165.212.146,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1314.0,ea0f,,0x1,3.0,3.0,False
95.165.212.146,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24246.0,e2e3,,,0.0,3.0,False
95.165.212.146,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27015.0,cd7d,,,0.0,3.0,False
95.165.212.146,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50021.0,51df,,,0.0,3.0,False
95.165.212.146,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34290.0,46f1,,,0.0,3.0,False
95.165.212.146,/info,1.0,2.0,2.0,2.05 Content,61701.0,0f4d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9eb865a6-ba0c-11e8-8f23-d1c1407abff5"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra"",""version"":""0.3.5-1""}",121.0,3.0,False
95.165.212.146,/,1.0,2.0,2.0,4.04 Not Found,52383.0,fca0,,,0.0,3.0,True
94.159.9.158,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22748.0,c9ad,,,0.0,3.0,False
94.159.9.158,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11802.0,04ce,,,0.0,3.0,False
94.159.9.158,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1315.0,ea10,,0x1,3.0,3.0,False
94.159.9.158,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24247.0,e2e4,,,0.0,3.0,False
94.159.9.158,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27016.0,cd7e,,,0.0,3.0,False
94.159.9.158,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50022.0,51e0,,,0.0,3.0,False
94.159.9.158,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34291.0,46f2,,,0.0,3.0,False
94.159.9.158,/info,1.0,2.0,2.0,2.05 Content,61702.0,0f4e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9c9e7540-2b79-11e6-8115-53a4acb5a79e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
94.159.9.158,/,1.0,2.0,2.0,4.04 Not Found,52384.0,fca1,,,0.0,3.0,True
94.253.84.211,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22749.0,c9ae,,,0.0,3.0,False
94.253.84.211,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11803.0,04cf,,,0.0,3.0,False
94.253.84.211,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1316.0,ea11,,0x1,3.0,3.0,False
94.253.84.211,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24248.0,e2e5,,,0.0,3.0,False
94.253.84.211,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27017.0,cd7f,,,0.0,3.0,False
94.253.84.211,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50023.0,51e1,,,0.0,3.0,False
94.253.84.211,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34292.0,46f3,,,0.0,3.0,False
94.253.84.211,/info,1.0,2.0,2.0,2.05 Content,61703.0,0f4f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca1f814-2b79-11e6-8115-779067c0aa33"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
94.253.84.211,/,1.0,2.0,2.0,4.04 Not Found,52385.0,fca2,,,0.0,3.0,True
92.252.160.180,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22750.0,c9af,,,0.0,3.0,False
92.252.160.180,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11804.0,04d0,,,0.0,3.0,False
92.252.160.180,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1317.0,ea12,,0x1,3.0,3.0,False
92.252.160.180,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24249.0,e2e6,,,0.0,3.0,False
92.252.160.180,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27018.0,cd80,,,0.0,3.0,False
92.252.160.180,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50024.0,51e2,,,0.0,3.0,False
92.252.160.180,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34293.0,46f4,,,0.0,3.0,False
92.252.160.180,/info,1.0,2.0,2.0,2.05 Content,61704.0,0f50,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca269fc-2b79-11e6-8115-57615ac741f0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
92.252.160.180,/,1.0,2.0,2.0,4.04 Not Found,52386.0,fca3,,,0.0,3.0,True
89.23.11.163,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22751.0,c9b0,,,0.0,3.0,False
89.23.11.163,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11805.0,04d1,,,0.0,3.0,False
89.23.11.163,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1318.0,ea13,,0x1,3.0,3.0,False
89.23.11.163,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24250.0,e2e7,,,0.0,3.0,False
89.23.11.163,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27019.0,cd81,,,0.0,3.0,False
89.23.11.163,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50025.0,51e3,,,0.0,3.0,False
89.23.11.163,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34294.0,46f5,,,0.0,3.0,False
89.23.11.163,/info,1.0,2.0,2.0,2.05 Content,61705.0,0f51,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92cfa1e-db7e-11e6-8115-b3904cc3803f"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
89.23.11.163,/,1.0,2.0,2.0,4.04 Not Found,52387.0,fca4,,,0.0,3.0,True
94.28.146.157,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22752.0,c9b1,,,0.0,3.0,False
94.28.146.157,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11806.0,04d2,,,0.0,3.0,False
94.28.146.157,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1319.0,ea14,,0x1,3.0,3.0,False
94.28.146.157,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24251.0,e2e8,,,0.0,3.0,False
94.28.146.157,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27020.0,cd82,,,0.0,3.0,False
94.28.146.157,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50026.0,51e4,,,0.0,3.0,False
94.28.146.157,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34295.0,46f6,,,0.0,3.0,False
94.28.146.157,/info,1.0,2.0,2.0,2.05 Content,61706.0,0f52,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4034b71c-417a-11e6-8115-cd0da7a79a47"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
94.28.146.157,/,1.0,2.0,2.0,4.04 Not Found,52388.0,fca5,,,0.0,3.0,True
91.204.57.42,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,22753.0,c9b2,,,0.0,3.0,False
91.204.57.42,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,11807.0,04d3,,,0.0,3.0,False
91.204.57.42,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,1320.0,ea15,,,0.0,3.0,False
91.204.57.42,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,24252.0,e2e9,,,0.0,3.0,False
91.204.57.42,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27021.0,cd83,,,0.0,3.0,False
91.204.57.42,/info,1.0,2.0,2.0,2.05 Content,50027.0,51e5,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""7bbf744a-482e-11ed-9396-c730fc75ae6c"",""vendor"":""Keenetic"",""name"":""Keenetic Voyager Pro"",""type"":""router"",""version"":""4.03.C.6.2-7"",""http_port"":80}",204.0,3.0,False
91.204.57.42,/,1.0,2.0,2.0,4.04 Not Found,34296.0,46f7,,,0.0,3.0,True
93.84.105.52,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22754.0,c9b3,,,0.0,3.0,False
93.84.105.52,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11808.0,04d4,,,0.0,3.0,False
93.84.105.52,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1321.0,ea16,,0x1,3.0,3.0,False
93.84.105.52,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24253.0,e2ea,,,0.0,3.0,False
93.84.105.52,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27022.0,cd84,,,0.0,3.0,False
93.84.105.52,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50028.0,51e6,,,0.0,3.0,False
93.84.105.52,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34297.0,46f8,,,0.0,3.0,False
93.84.105.52,/info,1.0,2.0,2.0,2.05 Content,61707.0,0f53,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e70cc64-67fb-11e6-8115-73fdc0556a67"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
93.84.105.52,/,1.0,2.0,2.0,4.04 Not Found,52389.0,fca6,,,0.0,3.0,True
85.94.10.137,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22755.0,c9b4,,,0.0,3.0,False
85.94.10.137,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11809.0,04d5,,,0.0,3.0,False
85.94.10.137,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1322.0,ea17,,0x1,3.0,3.0,False
85.94.10.137,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24254.0,e2eb,,,0.0,3.0,False
85.94.10.137,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27023.0,cd85,,,0.0,3.0,False
85.94.10.137,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50029.0,51e7,,,0.0,3.0,False
85.94.10.137,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34298.0,46f9,,,0.0,3.0,False
85.94.10.137,/info,1.0,2.0,2.0,2.05 Content,61708.0,0f54,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92a4486-db7e-11e6-8115-2da1957b793d"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
85.94.10.137,/,1.0,2.0,2.0,4.04 Not Found,52390.0,fca7,,,0.0,3.0,True
77.108.196.197,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22756.0,c9b5,,,0.0,3.0,False
77.108.196.197,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11810.0,04d6,,,0.0,3.0,False
77.108.196.197,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1323.0,ea18,,0x1,3.0,3.0,False
77.108.196.197,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24255.0,e2ec,,,0.0,3.0,False
77.108.196.197,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27024.0,cd86,,,0.0,3.0,False
77.108.196.197,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50030.0,51e8,,,0.0,3.0,False
77.108.196.197,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34299.0,46fa,,,0.0,3.0,False
77.108.196.197,/info,1.0,2.0,2.0,2.05 Content,61709.0,0f55,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159f1d34-c57e-11e6-8115-a9a919249692"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
77.108.196.197,/,1.0,2.0,2.0,4.04 Not Found,52391.0,fca8,,,0.0,3.0,True
88.201.235.205,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22757.0,c9b6,,,0.0,3.0,False
88.201.235.205,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11811.0,04d7,,,0.0,3.0,False
88.201.235.205,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1324.0,ea19,,0x1,3.0,3.0,False
88.201.235.205,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24256.0,e2ed,,,0.0,3.0,False
88.201.235.205,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27025.0,cd87,,,0.0,3.0,False
88.201.235.205,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50031.0,51e9,,,0.0,3.0,False
88.201.235.205,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34300.0,46fb,,,0.0,3.0,False
88.201.235.205,/info,1.0,2.0,2.0,2.05 Content,61710.0,0f56,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92d2552-db7e-11e6-8115-8f6f8b2ea764"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
88.201.235.205,/,1.0,2.0,2.0,4.04 Not Found,52392.0,fca9,,,0.0,3.0,True
95.71.16.161,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22758.0,c9b7,,,0.0,3.0,False
95.71.16.161,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11812.0,04d8,,,0.0,3.0,False
95.71.16.161,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1325.0,ea1a,,0x1,3.0,3.0,False
95.71.16.161,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,24257.0,e2ee,,,0.0,3.0,False
95.71.16.161,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27026.0,cd88,,,0.0,3.0,False
95.71.16.161,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50032.0,51ea,,,0.0,3.0,False
95.71.16.161,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,34301.0,46fc,,,0.0,3.0,False
95.71.16.161,/info,1.0,2.0,2.0,2.05 Content,61711.0,0f57,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f7be9cb0-b713-11e9-8f23-d931b2e4bd48"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121.0,3.0,False
95.71.16.161,/,1.0,2.0,2.0,4.04 Not Found,52393.0,fcaa,,,0.0,3.0,True
94.24.248.186,/register,1.0,2.0,2.0,4.05 Method Not Allowed,22759.0,c9b8,,,0.0,3.0,False
94.24.248.186,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,11813.0,04d9,,,0.0,3.0,False
94.24.248.186,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,1326.0,ea1b,,0x1,3.0,3.0,False
