saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
145.255.23.45,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43973.0,aebd,,,0.0,3.0,False
145.255.23.45,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,62314.0,9bab,,,0.0,3.0,False
145.255.23.45,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,30574.0,991b,,,0.0,3.0,False
145.255.23.45,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27676.0,e368,,,0.0,3.0,False
145.255.23.45,/info,1.0,2.0,2.0,2.05 Content,35022.0,099a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b929c9de-db7e-11e6-8115-05bca03a9cb8"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
145.255.23.45,/,1.0,2.0,2.0,4.04 Not Found,8754.0,d4bd,,,0.0,3.0,True
141.101.188.135,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,26758.0,ce91,,,0.0,3.0,False
141.101.188.135,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,8235.0,51fc,,,0.0,3.0,False
141.101.188.135,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,36686.0,0e00,,,0.0,3.0,False
141.101.188.135,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,43974.0,aebe,,,0.0,3.0,False
141.101.188.135,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,62315.0,9bac,,,0.0,3.0,False
141.101.188.135,/info,1.0,2.0,2.0,2.05 Content,30575.0,991c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""85ffc18e-0f16-11ea-8f23-8916e2dc2b5d"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra (KN-1711)"",""password"":true,""eula"":true,""version"":""3.02.C.1.0-0""}",164.0,3.0,False
141.101.188.135,/,1.0,2.0,2.0,4.04 Not Found,27677.0,e369,,,0.0,3.0,True
136.169.219.242,/register,1.0,2.0,2.0,4.05 Method Not Allowed,26759.0,ce92,,,0.0,3.0,False
136.169.219.242,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,8236.0,51fd,,,0.0,3.0,False
136.169.219.242,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,36687.0,0e01,,0x1,3.0,3.0,False
136.169.219.242,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43975.0,aebf,,,0.0,3.0,False
136.169.219.242,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,62316.0,9bad,,,0.0,3.0,False
136.169.219.242,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,30576.0,991d,,,0.0,3.0,False
136.169.219.242,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27678.0,e36a,,,0.0,3.0,False
136.169.219.242,/info,1.0,2.0,2.0,2.05 Content,35023.0,099b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca3e0c0-2b79-11e6-8115-dd25d90c83e9"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
136.169.219.242,/,1.0,2.0,2.0,4.04 Not Found,8755.0,d4be,,,0.0,3.0,True
151.252.71.118,/register,1.0,2.0,2.0,4.05 Method Not Allowed,26760.0,ce93,,,0.0,3.0,False
151.252.71.118,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,8237.0,51fe,,,0.0,3.0,False
151.252.71.118,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,36688.0,0e02,,0x1,3.0,3.0,False
151.252.71.118,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43976.0,aec0,,,0.0,3.0,False
151.252.71.118,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,62317.0,9bae,,,0.0,3.0,False
151.252.71.118,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,30577.0,991e,,,0.0,3.0,False
151.252.71.118,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27679.0,e36b,,,0.0,3.0,False
151.252.71.118,/info,1.0,2.0,2.0,2.05 Content,35024.0,099c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9a861d22-9ce6-11e3-8009-999228e0fa48"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Viva"",""version"":""0.3.5-1""}",126.0,3.0,False
151.252.71.118,/,1.0,2.0,2.0,4.04 Not Found,8756.0,d4bf,,,0.0,3.0,True
135.0.75.189,/,1.0,2.0,2.0,2.05 Content,26761.0,ce94,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.75.189,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8238.0,51ff,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36689.0,0e03,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43977.0,aec1,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62318.0,9baf,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30578.0,991f,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27680.0,e36c,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35025.0,099d,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8757.0,d4c0,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33858.0,3251,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35486.0,259a,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6466.0,bc58,,Method Not Allowed,18.0,3.0,False
135.0.75.189,/async,1.0,0.0,2.0,2.05 Content,59862.0,474c,,done,4.0,3.0,False
135.0.83.49,/,1.0,2.0,2.0,2.05 Content,26762.0,ce95,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.83.49,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8239.0,5200,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36690.0,0e04,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43978.0,aec2,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62319.0,9bb0,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30579.0,9920,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27681.0,e36d,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35026.0,099e,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8758.0,d4c1,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33859.0,3252,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35487.0,259b,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6467.0,bc59,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/async,1.0,0.0,2.0,2.05 Content,36264.0,474d,,done,4.0,3.0,False
135.0.235.108,/,1.0,2.0,2.0,2.05 Content,26763.0,ce96,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.235.108,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8240.0,5201,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36691.0,0e05,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43979.0,aec3,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62320.0,9bb1,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30580.0,9921,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27682.0,e36e,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35027.0,099f,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8759.0,d4c2,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33860.0,3253,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35488.0,259c,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6468.0,bc5a,,Method Not Allowed,18.0,3.0,False
135.0.235.108,/async,1.0,0.0,2.0,2.05 Content,16535.0,474e,,done,4.0,3.0,False
130.111.171.114,/get_comm,,,,,,,,timeout,,,
130.111.171.114,/put_comm,1.0,2.0,2.0,4.05 Method Not Allowed,8241.0,5202,,Method Not Allowed,18.0,3.0,False
130.111.171.114,/,1.0,2.0,2.0,4.04 Not Found,36692.0,0e06,,Not Found,9.0,3.0,True
135.0.237.73,/,1.0,2.0,2.0,2.05 Content,26765.0,ce98,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.237.73,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8242.0,5203,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36693.0,0e07,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43980.0,aec4,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62321.0,9bb2,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30581.0,9922,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27683.0,e36f,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35028.0,09a0,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8760.0,d4c3,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33861.0,3254,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35489.0,259d,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6469.0,bc5b,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/async,1.0,0.0,2.0,2.05 Content,18129.0,474f,,done,4.0,3.0,False
147.124.74.135,/,1.0,2.0,2.0,2.05 Content,26766.0,ce99,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
147.124.74.135,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8243.0,5204,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36694.0,0e08,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43981.0,aec5,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62322.0,9bb3,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30582.0,9923,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27684.0,e370,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35029.0,09a1,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8761.0,d4c4,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33862.0,3255,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35490.0,259e,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6470.0,bc5c,,Method Not Allowed,18.0,3.0,False
147.124.74.135,/async,1.0,0.0,2.0,2.05 Content,10544.0,4750,,done,4.0,3.0,False
135.0.82.75,/,1.0,2.0,2.0,2.05 Content,26767.0,ce9a,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.82.75,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8244.0,5205,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36695.0,0e09,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43982.0,aec6,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62323.0,9bb4,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30583.0,9924,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27685.0,e371,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35030.0,09a2,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8762.0,d4c5,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33863.0,3256,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35491.0,259f,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6471.0,bc5d,,Method Not Allowed,18.0,3.0,False
135.0.82.75,/async,1.0,0.0,2.0,2.05 Content,45338.0,4751,,done,4.0,3.0,False
135.0.24.54,/,1.0,2.0,2.0,2.05 Content,26768.0,ce9b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.24.54,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8245.0,5206,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36696.0,0e0a,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43983.0,aec7,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62324.0,9bb5,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30584.0,9925,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27686.0,e372,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35031.0,09a3,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8763.0,d4c6,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33864.0,3257,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35492.0,25a0,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6472.0,bc5e,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/async,1.0,0.0,2.0,2.05 Content,60385.0,4752,,done,4.0,3.0,False
135.0.232.243,/,1.0,2.0,2.0,2.05 Content,26769.0,ce9c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.232.243,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8246.0,5207,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36697.0,0e0b,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43984.0,aec8,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62325.0,9bb6,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30585.0,9926,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27687.0,e373,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35032.0,09a4,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8764.0,d4c7,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,33865.0,3258,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,35493.0,25a1,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,6473.0,bc5f,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/async,1.0,0.0,2.0,2.05 Content,15471.0,4753,,done,4.0,3.0,False
146.120.184.51,/register,1.0,2.0,2.0,4.05 Method Not Allowed,26770.0,ce9d,,,0.0,3.0,False
146.120.184.51,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,8247.0,5208,,,0.0,3.0,False
146.120.184.51,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,36698.0,0e0c,,0x1,3.0,3.0,False
146.120.184.51,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43985.0,aec9,,,0.0,3.0,False
146.120.184.51,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,62326.0,9bb7,,,0.0,3.0,False
146.120.184.51,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,30586.0,9927,,,0.0,3.0,False
146.120.184.51,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27688.0,e374,,,0.0,3.0,False
146.120.184.51,/info,1.0,2.0,2.0,2.05 Content,35033.0,09a5,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d41bea-ba7d-11e6-8115-f9c834c11691"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
146.120.184.51,/,1.0,2.0,2.0,4.04 Not Found,8765.0,d4c8,,,0.0,3.0,True
135.0.212.135,/,1.0,2.0,2.0,2.05 Content,26771.0,ce9e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.212.135,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,8248.0,5209,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,36699.0,0e0d,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43986.0,aeca,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,62327.0,9bb8,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,30587.0,9928,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27689.0,e375,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35034.0,09a6,,Method Not Allowed,18.0,3.0,False
135.0.212.135,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,8766.0,d4c9,,Method Not Allowed,18.0,3.0,False
